,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
10,GO_Biological_Process_2021,regulation of histone H3-K4 methylation (GO:0051569),2/19,0.00141647463282,0.0982010115909803,0,0,41.12280701754386,269.74851300087573,DNMT1;KMT2A,Biological_Process
11,GO_Biological_Process_2021,actomyosin structure organization (GO:0031032),3/76,0.0014711762036101,0.0982010115909803,0,0,14.58023483365949,95.08781632232616,ITGB1;TMOD3;TPM1,Biological_Process
12,GO_Biological_Process_2021,G1/S transition of mitotic cell cycle (GO:0000082),3/85,0.0020285371140543,0.1249890944890399,0,0,12.97408536585366,80.44504278537157,TRIM71;CDT1;CUL5,Biological_Process
13,GO_Biological_Process_2021,response to gamma radiation (GO:0010332),2/24,0.0022646895003579,0.1251763779268046,0,0,31.768740031897927,193.48171703466315,YAP1;ATM,Biological_Process
14,GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),5/322,0.0025786923362206,0.1251763779268046,0,0,5.731978034817152,34.16529948178196,YAP1;TRIM71;SYNCRIP;MAP2K1;DNMT1,Biological_Process
15,GO_Biological_Process_2021,regulation of potassium ion transmembrane transporter activity (GO:1901016),2/26,0.002656677184464,0.1251763779268046,0,0,29.11842105263158,172.69201162295056,ITGB1;ATP1B3,Biological_Process
16,GO_Biological_Process_2021,positive regulation of histone methylation (GO:0031062),2/26,0.002656677184464,0.1251763779268046,0,0,29.11842105263158,172.69201162295056,DNMT1;KMT2A,Biological_Process
17,GO_Biological_Process_2021,heterotypic cell-cell adhesion (GO:0034113),2/30,0.0035290537376922,0.1374739797417699,0,0,24.953634085213032,140.90632208004251,ITGB1;JAM3,Biological_Process
18,GO_Biological_Process_2021,maintenance of blood-brain barrier (GO:0035633),2/30,0.0035290537376922,0.1374739797417699,0,0,24.953634085213032,140.90632208004251,ITGB1;JAM3,Biological_Process
19,GO_Biological_Process_2021,extracellular structure organization (GO:0043062),4/216,0.0037858999527648,0.1374739797417699,0,0,6.768096054888508,37.742095788919904,ITGB1;COL4A2;DAG1;JAM3,Biological_Process
20,GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),4/217,0.0038486120089096,0.1374739797417699,0,0,6.735979513444303,37.45233380763772,ITGB1;COL4A2;DAG1;JAM3,Biological_Process
21,GO_Biological_Process_2021,cardiac muscle tissue morphogenesis (GO:0055008),2/32,0.0040087451992263,0.1374739797417699,0,0,23.28771929824561,128.53137361078805,TPM1;ZFPM1,Biological_Process
22,GO_Biological_Process_2021,protein-containing complex subunit organization (GO:0043933),3/112,0.0044252052569112,0.1374739797417699,0,0,9.747051114023591,52.83329224916956,YAP1;KMT2A;PARD3,Biological_Process
23,GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),2/36,0.0050534131683621,0.1374739797417699,0,0,20.54385964912281,108.62958976497576,YAP1;ZFPM1,Biological_Process
24,GO_Biological_Process_2021,regulation of transport (GO:0051049),2/37,0.0053320997910666,0.1374739797417699,0,0,19.955889724310776,104.44932959556184,NRP1;RAB11A,Biological_Process
25,GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell proliferation (GO:1904705),2/37,0.0053320997910666,0.1374739797417699,0,0,19.955889724310776,104.44932959556184,DNMT1;TPM1,Biological_Process
26,GO_Biological_Process_2021,positive regulation of signaling receptor activity (GO:2000273),2/37,0.0053320997910666,0.1374739797417699,0,0,19.955889724310776,104.44932959556184,ITGB1;NRP1,Biological_Process
27,GO_Biological_Process_2021,axonogenesis (GO:0007409),4/240,0.0054922672200471,0.1374739797417699,0,0,6.072419106317412,31.603383836782143,NRP1;TUBB3;PARD3;DAG1,Biological_Process
28,GO_Biological_Process_2021,DNA integrity checkpoint signaling (GO:0031570),2/39,0.0059102017448563,0.1374739797417699,0,0,18.87529634898056,96.85056710220636,CDT1;ATM,Biological_Process
29,GO_Biological_Process_2021,epithelial cell migration (GO:0010631),2/41,0.0065156638695798,0.1374739797417699,0,0,17.9055330634278,90.12832746214087,NRP1;ANLN,Biological_Process
30,GO_Biological_Process_2021,positive regulation of ATPase activity (GO:0032781),2/42,0.0068285513756758,0.1374739797417699,0,0,17.45701754385965,87.05190953809314,TPM1;ATP1B3,Biological_Process
31,GO_Biological_Process_2021,myofibril assembly (GO:0030239),2/43,0.0071481549361583,0.1374739797417699,0,0,17.03038083012409,84.14542578402569,TMOD3;TPM1,Biological_Process
32,GO_Biological_Process_2021,cellular component assembly (GO:0022607),4/261,0.0073543926484615,0.1374739797417699,0,0,5.570286522815706,27.36379583415195,YAP1;KMT2A;PARD3;BSN,Biological_Process
33,GO_Biological_Process_2021,positive regulation of stress fiber assembly (GO:0051496),2/44,0.0074744335904493,0.1374739797417699,0,0,16.62406015037594,81.3958360634977,NRP1;TPM1,Biological_Process
34,GO_Biological_Process_2021,mitotic spindle assembly (GO:0090307),2/44,0.0074744335904493,0.1374739797417699,0,0,16.62406015037594,81.3958360634977,KIF23;RAB11A,Biological_Process
35,GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),4/269,0.0081612468888727,0.1374739797417699,0,0,5.399931389365352,25.964805005506047,ITGB1;NRP1;ATM;RAB11A,Biological_Process
36,GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),2/48,0.0088454860784108,0.1374739797417699,0,0,15.175438596491228,71.74716698291397,YAP1;ATM,Biological_Process
37,GO_Biological_Process_2021,myelination (GO:0042552),2/48,0.0088454860784108,0.1374739797417699,0,0,15.175438596491228,71.74716698291397,CMTM8;PARD3,Biological_Process
38,GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),4/278,0.0091362657533582,0.1374739797417699,0,0,5.220172528201726,24.51133857462765,ITGB1;NRP1;CEP164;RAB11A,Biological_Process
39,GO_Biological_Process_2021,adherens junction organization (GO:0034332),2/49,0.0092045319313775,0.1374739797417699,0,0,14.851810377006345,69.62616798222062,CSK;JAM3,Biological_Process
40,GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),2/49,0.0092045319313775,0.1374739797417699,0,0,14.851810377006345,69.62616798222062,ANLN;KIF23,Biological_Process
41,GO_Biological_Process_2021,positive regulation of actin filament bundle assembly (GO:0032233),2/51,0.0099418829078362,0.1374739797417699,0,0,14.244181883279628,65.67990626739639,NRP1;TPM1,Biological_Process
42,GO_Biological_Process_2021,mitotic metaphase plate congression (GO:0007080),2/51,0.0099418829078362,0.1374739797417699,0,0,14.244181883279628,65.67990626739639,CDT1;RAB11A,Biological_Process
43,GO_Biological_Process_2021,actin filament organization (GO:0007015),3/152,0.0102538663518913,0.1374739797417699,0,0,7.11601150527325,32.592047422498,TMOD3;TPM1;CGNL1,Biological_Process
44,GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),2/54,0.0110954639906318,0.1374739797417699,0,0,13.42037786774629,60.40805855278045,KMT2A;ZFPM1,Biological_Process
45,GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),4/300,0.0118324604371953,0.1374739797417699,0,0,4.826781326781327,21.415987771030878,ITGB1;COL4A2;DAG1;JAM3,Biological_Process
46,GO_Biological_Process_2021,regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,DAG1,Biological_Process
47,GO_Biological_Process_2021,cell-cell adhesion mediated by integrin (GO:0033631),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,ITGB1,Biological_Process
48,GO_Biological_Process_2021,negative regulation of smooth muscle cell apoptotic process (GO:0034392),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,DNMT1,Biological_Process
49,GO_Biological_Process_2021,neuroinflammatory response (GO:0150076),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,ITGB1,Biological_Process
50,GO_Biological_Process_2021,regulation of inward rectifier potassium channel activity (GO:1901979),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,ITGB1,Biological_Process
51,GO_Biological_Process_2021,CRD-mediated mRNA stabilization (GO:0070934),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,SYNCRIP,Biological_Process
52,GO_Biological_Process_2021,positive regulation of axon extension involved in axon guidance (GO:0048842),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,NRP1,Biological_Process
53,GO_Biological_Process_2021,regulation of retinal ganglion cell axon guidance (GO:0090259),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,NRP1,Biological_Process
54,GO_Biological_Process_2021,positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,DAG1,Biological_Process
55,GO_Biological_Process_2021,extracellular exosome biogenesis (GO:0097734),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,RAB11A,Biological_Process
56,GO_Biological_Process_2021,glomerular visceral epithelial cell migration (GO:0090521),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,ANLN,Biological_Process
57,GO_Biological_Process_2021,hematopoietic stem cell migration (GO:0035701),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,JAM3,Biological_Process
58,GO_Biological_Process_2021,positive regulation of membrane permeability (GO:1905710),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,JAM3,Biological_Process
59,GO_Biological_Process_2021,tricuspid valve morphogenesis (GO:0003186),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,ZFPM1,Biological_Process
60,GO_Biological_Process_2021,protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan (GO:0018406),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,DPY19L1,Biological_Process
61,GO_Biological_Process_2021,protein C-linked glycosylation via tryptophan (GO:0018317),1/5,0.0146645613684728,0.1374739797417699,0,0,85.9353448275862,362.8466529663449,DPY19L1,Biological_Process
62,GO_Biological_Process_2021,cell cycle G1/S phase transition (GO:0044843),2/63,0.014888788971931,0.1374739797417699,0,0,11.435145240149554,48.10933432990549,TRIM71;CUL5,Biological_Process
63,GO_Biological_Process_2021,embryonic organ development (GO:0048568),2/66,0.0162606511061238,0.1374739797417699,0,0,10.897478070175438,44.88678989445044,KMT2A;ZFPM1,Biological_Process
64,GO_Biological_Process_2021,vascular endothelial growth factor receptor signaling pathway (GO:0048010),2/67,0.0167295485483831,0.1374739797417699,0,0,10.72928475033738,43.88898419066122,NRP1;MAPKAPK3,Biological_Process
65,GO_Biological_Process_2021,regulation of myeloid cell differentiation (GO:0045637),2/68,0.0172041893668329,0.1374739797417699,0,0,10.566188197767143,42.92622107655824,KMT2A;ZFPM1,Biological_Process
66,GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),5/511,0.0172445112874529,0.1374739797417699,0,0,3.5563973063973062,14.439902607970527,YAP1;MAP2K1;KMT2A;PHIP;FLI1,Biological_Process
67,GO_Biological_Process_2021,negative regulation of histone H3-K9 methylation (GO:0051573),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,DNMT1,Biological_Process
68,GO_Biological_Process_2021,regulation of DNA-dependent DNA replication initiation (GO:0030174),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,CDT1,Biological_Process
69,GO_Biological_Process_2021,cellular response to X-ray (GO:0071481),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,ATM,Biological_Process
70,GO_Biological_Process_2021,"neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0098887)",1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,RAB11A,Biological_Process
71,GO_Biological_Process_2021,contact inhibition (GO:0060242),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,YAP1,Biological_Process
72,GO_Biological_Process_2021,nucleotide transport (GO:0006862),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,SLC25A36,Biological_Process
73,GO_Biological_Process_2021,endoplasmic reticulum localization (GO:0051643),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,POLR2M,Biological_Process
74,GO_Biological_Process_2021,positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,TPM1,Biological_Process
75,GO_Biological_Process_2021,retinal ganglion cell axon guidance (GO:0031290),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,NRP1,Biological_Process
76,GO_Biological_Process_2021,maintenance of DNA methylation (GO:0010216),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,DNMT1,Biological_Process
77,GO_Biological_Process_2021,positive regulation of receptor binding (GO:1900122),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,NRP1,Biological_Process
78,GO_Biological_Process_2021,mitochondrial ribosome assembly (GO:0061668),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,DHX30,Biological_Process
79,GO_Biological_Process_2021,vesicle localization (GO:0051648),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,RAB11A,Biological_Process
80,GO_Biological_Process_2021,presynaptic active zone organization (GO:1990709),1/6,0.0175720139945569,0.1374739797417699,0,0,68.7448275862069,277.8286292162732,BSN,Biological_Process
81,GO_Biological_Process_2021,establishment of protein localization to membrane (GO:0090150),2/70,0.0181705542950487,0.1374739797417699,0,0,10.25438596491228,41.099095873323,PARD3;RAB11A,Biological_Process
82,GO_Biological_Process_2021,regulation of hematopoietic stem cell differentiation (GO:1902036),2/71,0.018662205384361,0.1374739797417699,0,0,10.105263157894736,40.23162849090562,YAP1;KMT2A,Biological_Process
83,GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),2/71,0.018662205384361,0.1374739797417699,0,0,10.105263157894736,40.23162849090562,YAP1;CDT1,Biological_Process
84,GO_Biological_Process_2021,post-translational protein modification (GO:0043687),4/345,0.0188270624514597,0.1374739797417699,0,0,4.180218608371101,16.60575101287295,CUL5;APLP2;STT3A;RAB11A,Biological_Process
85,GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),2/72,0.0191594538086279,0.1374739797417699,0,0,9.960401002506266,39.39297772495188,ANLN;KIF23,Biological_Process
86,GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),3/194,0.0196331472711431,0.1374739797417699,0,0,5.539454001495886,21.773023117796114,YAP1;MAP2K1;DNMT1,Biological_Process
87,GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),4/351,0.0199179692960666,0.1374739797417699,0,0,4.10668063924548,16.082307469105377,COL4A2;TMOD3;TPM1;CGNL1,Biological_Process
88,GO_Biological_Process_2021,atrioventricular valve formation (GO:0003190),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,ZFPM1,Biological_Process
89,GO_Biological_Process_2021,negative regulation of telomere capping (GO:1904354),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,ATM,Biological_Process
90,GO_Biological_Process_2021,"neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)",1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,RAB11A,Biological_Process
91,GO_Biological_Process_2021,dendrite arborization (GO:0140059),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,NRP1,Biological_Process
92,GO_Biological_Process_2021,pexophagy (GO:0000425),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,ATM,Biological_Process
93,GO_Biological_Process_2021,establishment of centrosome localization (GO:0051660),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,PARD3,Biological_Process
94,GO_Biological_Process_2021,flavin-containing compound metabolic process (GO:0042726),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,ACP5,Biological_Process
95,GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,DNMT1,Biological_Process
96,GO_Biological_Process_2021,hemostasis (GO:0007599),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,FLI1,Biological_Process
97,GO_Biological_Process_2021,histone H3-K4 dimethylation (GO:0044648),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,KMT2A,Biological_Process
98,GO_Biological_Process_2021,positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,YAP1,Biological_Process
99,GO_Biological_Process_2021,riboflavin metabolic process (GO:0006771),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,ACP5,Biological_Process
100,GO_Biological_Process_2021,positive regulation of potassium ion import across plasma membrane (GO:1903288),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,ATP1B3,Biological_Process
101,GO_Biological_Process_2021,"substrate-dependent cell migration, cell extension (GO:0006930)",1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,NRP1,Biological_Process
102,GO_Biological_Process_2021,macropinocytosis (GO:0044351),1/7,0.0204710337470903,0.1374739797417699,0,0,57.28448275862069,222.7647103884159,MAPKAPK3,Biological_Process
103,GO_Biological_Process_2021,regulation of hematopoietic progenitor cell differentiation (GO:1901532),2/75,0.0206844227606845,0.1374739797417699,0,0,9.549627493391013,37.03703066274529,YAP1;KMT2A,Biological_Process
104,GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),2/75,0.0206844227606845,0.1374739797417699,0,0,9.549627493391013,37.03703066274529,ITGB1;NRP1,Biological_Process
105,GO_Biological_Process_2021,generation of neurons (GO:0048699),3/202,0.0218151244295432,0.1374739797417699,0,0,5.314608758076095,20.32918509021391,YAP1;NRP1;MAP2K1,Biological_Process
106,GO_Biological_Process_2021,axon guidance (GO:0007411),3/203,0.0220968592917239,0.1374739797417699,0,0,5.287767857142857,20.158662068149084,NRP1;TUBB3;DAG1,Biological_Process
107,GO_Biological_Process_2021,regulation of fat cell differentiation (GO:0045598),2/80,0.0233346447935082,0.1374739797417699,0,0,8.935222672064777,33.57692380846006,YAP1;ZFPM1,Biological_Process
108,GO_Biological_Process_2021,positive regulation of cell adhesion (GO:0045785),2/80,0.0233346447935082,0.1374739797417699,0,0,8.935222672064777,33.57692380846006,TPM1;ATM,Biological_Process
109,GO_Biological_Process_2021,axon extension involved in axon guidance (GO:0048846),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,NRP1,Biological_Process
110,GO_Biological_Process_2021,regulation of Cdc42 protein signal transduction (GO:0032489),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,NRP1,Biological_Process
111,GO_Biological_Process_2021,regulation of chaperone-mediated autophagy (GO:1904714),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,EEF1A1,Biological_Process
112,GO_Biological_Process_2021,cellular response to hepatocyte growth factor stimulus (GO:0035729),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,NRP1,Biological_Process
113,GO_Biological_Process_2021,regulation of Golgi to plasma membrane protein transport (GO:0042996),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,CSK,Biological_Process
114,GO_Biological_Process_2021,negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,DNMT1,Biological_Process
115,GO_Biological_Process_2021,neuron projection extension involved in neuron projection guidance (GO:1902284),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,NRP1,Biological_Process
116,GO_Biological_Process_2021,commissural neuron axon guidance (GO:0071679),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,NRP1,Biological_Process
117,GO_Biological_Process_2021,coronary vasculature morphogenesis (GO:0060977),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,NRP1,Biological_Process
118,GO_Biological_Process_2021,regulation of myeloid leukocyte differentiation (GO:0002761),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,UBASH3B,Biological_Process
119,GO_Biological_Process_2021,DNA damage induced protein phosphorylation (GO:0006975),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,ATM,Biological_Process
120,GO_Biological_Process_2021,peptidyl-serine autophosphorylation (GO:0036289),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,ATM,Biological_Process
121,GO_Biological_Process_2021,regulation of potassium ion import (GO:1903286),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,ATP1B3,Biological_Process
122,GO_Biological_Process_2021,positive regulation of fibroblast migration (GO:0010763),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,ITGB1,Biological_Process
123,GO_Biological_Process_2021,response to hepatocyte growth factor (GO:0035728),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,NRP1,Biological_Process
124,GO_Biological_Process_2021,positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,PHIP,Biological_Process
125,GO_Biological_Process_2021,histone H3-K4 monomethylation (GO:0097692),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,KMT2A,Biological_Process
126,GO_Biological_Process_2021,positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,YAP1,Biological_Process
127,GO_Biological_Process_2021,T-helper cell lineage commitment (GO:0002295),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,ZFPM1,Biological_Process
128,GO_Biological_Process_2021,mitotic spindle elongation (GO:0000022),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,KIF23,Biological_Process
129,GO_Biological_Process_2021,mitotic spindle midzone assembly (GO:0051256),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,KIF23,Biological_Process
130,GO_Biological_Process_2021,progesterone receptor signaling pathway (GO:0050847),1/8,0.0233616444222661,0.1374739797417699,0,0,49.09852216748769,184.44644096582127,YAP1,Biological_Process
131,GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),3/209,0.0238292411651944,0.1374739797417699,0,0,5.132194868238558,19.178200473890712,TRIM71;CUL5;CEP164,Biological_Process
132,GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),2/83,0.0249883945982886,0.1374739797417699,0,0,8.602988953866147,31.739383768839318,ANLN;NRP1,Biological_Process
133,GO_Biological_Process_2021,translation (GO:0006412),3/214,0.0253278570472871,0.1374739797417699,0,0,5.009309410968179,18.41347210180594,EEF1A1;RPLP1;TMA7,Biological_Process
134,GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),2/84,0.025550039020776,0.1374739797417699,0,0,8.497646555412922,31.161859343039666,KIF23;RAB11A,Biological_Process
135,GO_Biological_Process_2021,negative regulation of bone resorption (GO:0045779),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,UBASH3B,Biological_Process
136,GO_Biological_Process_2021,astral microtubule organization (GO:0030953),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,RAB11A,Biological_Process
137,GO_Biological_Process_2021,bone resorption (GO:0045453),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,ACP5,Biological_Process
138,GO_Biological_Process_2021,regulation of cellular extravasation (GO:0002691),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,JAM3,Biological_Process
139,GO_Biological_Process_2021,CD40 signaling pathway (GO:0023035),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,ITGB1,Biological_Process
140,GO_Biological_Process_2021,neurotransmitter receptor transport to postsynaptic membrane (GO:0098969),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,RAB11A,Biological_Process
141,GO_Biological_Process_2021,peripheral nervous system axon ensheathment (GO:0032292),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,PARD3,Biological_Process
142,GO_Biological_Process_2021,endothelial cell chemotaxis (GO:0035767),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,NRP1,Biological_Process
143,GO_Biological_Process_2021,positive regulation of chromatin binding (GO:0035563),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,CDT1,Biological_Process
144,GO_Biological_Process_2021,positive regulation of extracellular matrix assembly (GO:1901203),1/9,0.0262438698013582,0.1374739797417699,0,0,42.95905172413793,156.38481754531216,DAG1,Biological_Process
