,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
34,GO_Molecular_Function_2021,ribosomal protein S6 kinase activity (GO:0004711),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,RPS6KA6,Molecular_Function
35,GO_Molecular_Function_2021,RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,CTDSPL,Molecular_Function
36,GO_Molecular_Function_2021,acid-amino acid ligase activity (GO:0016881),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,GCLC,Molecular_Function
37,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)",1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,PDHA1,Molecular_Function
38,GO_Molecular_Function_2021,oxysterol binding (GO:0008142),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,RORA,Molecular_Function
39,GO_Molecular_Function_2021,SUMO-specific protease activity (GO:0016929),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,SENP6,Molecular_Function
40,GO_Molecular_Function_2021,fatty acid elongase activity (GO:0009922),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,ELOVL5,Molecular_Function
41,GO_Molecular_Function_2021,"beta-1,3-galactosyltransferase activity (GO:0048531)",1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,C1GALT1C1,Molecular_Function
42,GO_Molecular_Function_2021,galactosidase activity (GO:0015925),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,GLB1,Molecular_Function
43,GO_Molecular_Function_2021,retinol binding (GO:0019841),1/7,0.0368594932260918,0.154875449285066,0,0,31.2688679245283,103.20734112335164,RBP1,Molecular_Function
44,GO_Molecular_Function_2021,coreceptor activity involved in Wnt signaling pathway (GO:0071936),1/8,0.0420140846464806,0.154875449285066,0,0,26.80053908355795,84.9510186277944,RYK,Molecular_Function
45,GO_Molecular_Function_2021,serine transmembrane transporter activity (GO:0022889),1/8,0.0420140846464806,0.154875449285066,0,0,26.80053908355795,84.9510186277944,SLC38A5,Molecular_Function
46,GO_Molecular_Function_2021,siRNA binding (GO:0035197),1/8,0.0420140846464806,0.154875449285066,0,0,26.80053908355795,84.9510186277944,FMR1,Molecular_Function
47,GO_Molecular_Function_2021,sodium channel inhibitor activity (GO:0019871),1/8,0.0420140846464806,0.154875449285066,0,0,26.80053908355795,84.9510186277944,NEDD4,Molecular_Function
48,GO_Molecular_Function_2021,L-glutamine transmembrane transporter activity (GO:0015186),1/8,0.0420140846464806,0.154875449285066,0,0,26.80053908355795,84.9510186277944,SLC38A5,Molecular_Function
49,GO_Molecular_Function_2021,poly(G) binding (GO:0034046),1/8,0.0420140846464806,0.154875449285066,0,0,26.80053908355795,84.9510186277944,FMR1,Molecular_Function
50,GO_Molecular_Function_2021,glycine transmembrane transporter activity (GO:0015187),1/8,0.0420140846464806,0.154875449285066,0,0,26.80053908355795,84.9510186277944,SLC38A5,Molecular_Function
51,GO_Molecular_Function_2021,protein kinase activator activity (GO:0030295),2/63,0.044833140295788,0.1582602359895313,0,0,6.192661982825917,19.227024448548068,DDX3X;FGF13,Molecular_Function
52,GO_Molecular_Function_2021,activin-activated receptor activity (GO:0017002),1/9,0.0471413468904986,0.1582602359895313,0,0,23.44929245283019,71.62832151155955,ACVR2B,Molecular_Function
53,GO_Molecular_Function_2021,aromatic amino acid transmembrane transporter activity (GO:0015173),1/9,0.0471413468904986,0.1582602359895313,0,0,23.44929245283019,71.62832151155955,SLC38A5,Molecular_Function
54,GO_Molecular_Function_2021,magnesium ion transmembrane transporter activity (GO:0015095),1/9,0.0471413468904986,0.1582602359895313,0,0,23.44929245283019,71.62832151155955,MAGT1,Molecular_Function
55,GO_Molecular_Function_2021,phosphoserine residue binding (GO:0050815),1/9,0.0471413468904986,0.1582602359895313,0,0,23.44929245283019,71.62832151155955,NEDD4,Molecular_Function
56,GO_Molecular_Function_2021,sequence-specific mRNA binding (GO:1990825),1/10,0.0522414233078482,0.1628485775724178,0,0,20.842767295597483,61.52533852087739,FMR1,Molecular_Function
57,GO_Molecular_Function_2021,phospholipase inhibitor activity (GO:0004859),1/10,0.0522414233078482,0.1628485775724178,0,0,20.842767295597483,61.52533852087739,ANXA2,Molecular_Function
58,GO_Molecular_Function_2021,eukaryotic initiation factor 4E binding (GO:0008190),1/10,0.0522414233078482,0.1628485775724178,0,0,20.842767295597483,61.52533852087739,DDX3X,Molecular_Function
59,GO_Molecular_Function_2021,fatty acid synthase activity (GO:0004312),1/10,0.0522414233078482,0.1628485775724178,0,0,20.842767295597483,61.52533852087739,ELOVL5,Molecular_Function
60,GO_Molecular_Function_2021,mRNA binding (GO:0003729),4/263,0.0528391661272206,0.1628485775724178,0,0,2.943959215803876,8.656719671082367,DDX3X;PCBP4;FMR1;UPF3B,Molecular_Function
61,GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),7/636,0.0545444253166061,0.1651238119168442,0,0,2.1438473767885533,6.235894116966606,PRPS2;PRPS1;GTF2A2;PGRMC1;GSTA4;GLB1;FMR1,Molecular_Function
62,GO_Molecular_Function_2021,histone methyltransferase activity (H3-K36 specific) (GO:0046975),1/11,0.0573144565428046,0.1651238119168442,0,0,18.75754716981132,53.63162372466097,SETD2,Molecular_Function
63,GO_Molecular_Function_2021,histone methyltransferase binding (GO:1990226),1/11,0.0573144565428046,0.1651238119168442,0,0,18.75754716981132,53.63162372466097,CTNNB1,Molecular_Function
64,GO_Molecular_Function_2021,phospholipase activator activity (GO:0016004),1/11,0.0573144565428046,0.1651238119168442,0,0,18.75754716981132,53.63162372466097,ARHGAP6,Molecular_Function
65,GO_Molecular_Function_2021,ubiquitin-protein transferase activity (GO:0004842),5/392,0.0594800556294613,0.1651238119168442,0,0,2.4707402340781277,6.972711153774057,RNF128;NEDD4;XIAP;BCOR;CUL4B,Molecular_Function
66,GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",2/75,0.0611490885382226,0.1651238119168442,0,0,5.171559034572733,14.451613095385108,ANXA2;TWF2,Molecular_Function
67,GO_Molecular_Function_2021,ATP binding (GO:0005524),4/278,0.062241065633924,0.1651238119168442,0,0,2.78066756431153,7.7211916252486,PRPS2;PRPS1;TWF2;PGK1,Molecular_Function
68,GO_Molecular_Function_2021,alanine transmembrane transporter activity (GO:0022858),1/12,0.0623605885430635,0.1651238119168442,0,0,17.051457975986278,47.31475726252143,SLC38A5,Molecular_Function
69,GO_Molecular_Function_2021,lipase activator activity (GO:0060229),1/12,0.0623605885430635,0.1651238119168442,0,0,17.051457975986278,47.31475726252143,ARHGAP6,Molecular_Function
70,GO_Molecular_Function_2021,C2H2 zinc finger domain binding (GO:0070742),1/12,0.0623605885430635,0.1651238119168442,0,0,17.051457975986278,47.31475726252143,GATA1,Molecular_Function
71,GO_Molecular_Function_2021,I-SMAD binding (GO:0070411),1/13,0.0673799605392181,0.1735264737174385,0,0,15.629716981132075,42.15971778727455,CTNNB1,Molecular_Function
72,GO_Molecular_Function_2021,basic amino acid transmembrane transporter activity (GO:0015174),1/13,0.0673799605392181,0.1735264737174385,0,0,15.629716981132075,42.15971778727455,SLC38A5,Molecular_Function
73,GO_Molecular_Function_2021,phospholipase binding (GO:0043274),1/14,0.0723727130213813,0.1838658114597256,0,0,14.426705370101596,37.88345989762488,ARHGAP6,Molecular_Function
74,GO_Molecular_Function_2021,mRNA 3'-UTR binding (GO:0003730),2/85,0.0760429054779375,0.1888276536477326,0,0,4.546184738955823,11.713052004513129,PCBP4;FMR1,Molecular_Function
75,GO_Molecular_Function_2021,Wnt-activated receptor activity (GO:0042813),1/15,0.0773389858025288,0.1888276536477326,0,0,13.3955525606469,34.28668175050354,RYK,Molecular_Function
76,GO_Molecular_Function_2021,heparan sulfate sulfotransferase activity (GO:0034483),1/15,0.0773389858025288,0.1888276536477326,0,0,13.3955525606469,34.28668175050354,HS6ST2,Molecular_Function
77,GO_Molecular_Function_2021,RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),3/190,0.0819830047746842,0.1958029945677227,0,0,3.0397984368572604,7.603275510151882,BEX1;CTNNB1;GATA1,Molecular_Function
78,GO_Molecular_Function_2021,"DNA binding, bending (GO:0008301)",1/16,0.0822789179300537,0.1958029945677227,0,0,12.50188679245283,31.22521709590026,HMGB3,Molecular_Function
79,GO_Molecular_Function_2021,ribosomal small subunit binding (GO:0043024),1/17,0.0871926477709183,0.1999050948894225,0,0,11.71992924528302,28.59235270387481,DDX3X,Molecular_Function
80,GO_Molecular_Function_2021,adrenergic receptor binding (GO:0031690),1/17,0.0871926477709183,0.1999050948894225,0,0,11.71992924528302,28.59235270387481,NEDD4,Molecular_Function
81,GO_Molecular_Function_2021,four-way junction DNA binding (GO:0000400),1/17,0.0871926477709183,0.1999050948894225,0,0,11.71992924528302,28.59235270387481,HMGB3,Molecular_Function
82,GO_Molecular_Function_2021,phosphatidylinositol bisphosphate binding (GO:1902936),2/94,0.0903159982033329,0.2036599863717889,0,0,4.099585921325052,9.857211107070745,ANXA2;TWF2,Molecular_Function
83,GO_Molecular_Function_2021,transmembrane receptor protein serine/threonine kinase activity (GO:0004675),1/18,0.0920803129872449,0.2036599863717889,0,0,11.029966703662597,26.30750867900853,ACVR2B,Molecular_Function
84,GO_Molecular_Function_2021,cadherin binding involved in cell-cell adhesion (GO:0098641),1/18,0.0920803129872449,0.2036599863717889,0,0,11.029966703662597,26.30750867900853,ANXA2,Molecular_Function
85,GO_Molecular_Function_2021,transcription coactivator binding (GO:0001223),1/20,0.1017779964901721,0.2224914341878181,0,0,9.867924528301886,22.547826080103853,RORA,Molecular_Function
86,GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027),1/21,0.1065882865370486,0.2277113394200585,0,0,9.374056603773584,20.986465963830224,XIAP,Molecular_Function
87,GO_Molecular_Function_2021,lysine N-methyltransferase activity (GO:0016278),1/21,0.1065882865370486,0.2277113394200585,0,0,9.374056603773584,20.986465963830224,SETD2,Molecular_Function
88,GO_Molecular_Function_2021,TBP-class protein binding (GO:0017025),1/22,0.111373055412618,0.23008938920409,0,0,8.92722371967655,19.594094214759316,GTF2A2,Molecular_Function
89,GO_Molecular_Function_2021,poly(A) binding (GO:0008143),1/22,0.111373055412618,0.23008938920409,0,0,8.92722371967655,19.594094214759316,DDX3X,Molecular_Function
90,GO_Molecular_Function_2021,poly(U) RNA binding (GO:0008266),1/22,0.111373055412618,0.23008938920409,0,0,8.92722371967655,19.594094214759316,FMR1,Molecular_Function
91,GO_Molecular_Function_2021,gamma-tubulin binding (GO:0043015),1/23,0.1161324372751874,0.237314110953644,0,0,8.521012006861064,18.345943682881707,DDX3X,Molecular_Function
92,GO_Molecular_Function_2021,poly-pyrimidine tract binding (GO:0008187),1/25,0.1255755728775445,0.2538516957094449,0,0,7.810141509433962,16.20485279887959,FMR1,Molecular_Function
93,GO_Molecular_Function_2021,general transcription initiation factor binding (GO:0140296),1/26,0.1302595913745322,0.2605191827490645,0,0,7.497358490566038,15.281310728397788,GTF2A2,Molecular_Function
94,GO_Molecular_Function_2021,metal ion transmembrane transporter activity (GO:0046873),1/27,0.1349187523794031,0.264215890076331,0,0,7.208635703918722,14.43949214233838,MAGT1,Molecular_Function
95,GO_Molecular_Function_2021,glutathione transferase activity (GO:0004364),1/27,0.1349187523794031,0.264215890076331,0,0,7.208635703918722,14.43949214233838,GSTA4,Molecular_Function
96,GO_Molecular_Function_2021,histone demethylase activity (GO:0032452),1/28,0.1395531865509501,0.2704742172327693,0,0,6.941299790356394,13.669567513890303,UTY,Molecular_Function
97,GO_Molecular_Function_2021,DNA binding (GO:0003677),7/811,0.1441177145884455,0.2710264848622032,0,0,1.6619776119402985,3.219458133773534,DDX3X;SLTM;HMGB3;RORA;QRICH1;GATA1;CUL4B,Molecular_Function
98,GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),1/29,0.144163023862874,0.2710264848622032,0,0,6.693059299191375,12.963187592054815,RORA,Molecular_Function
99,GO_Molecular_Function_2021,pre-mRNA binding (GO:0036002),1/29,0.144163023862874,0.2710264848622032,0,0,6.693059299191375,12.963187592054815,ZRSR2,Molecular_Function
100,GO_Molecular_Function_2021,miRNA binding (GO:0035198),1/30,0.1487483936763554,0.274163705991714,0,0,6.461938841899805,12.31321821731818,FMR1,Molecular_Function
101,GO_Molecular_Function_2021,WW domain binding (GO:0050699),1/30,0.1487483936763554,0.274163705991714,0,0,6.461938841899805,12.31321821731818,TCEAL9,Molecular_Function
102,GO_Molecular_Function_2021,kinase activator activity (GO:0019209),1/31,0.1533094245816639,0.2773373269156096,0,0,6.246226415094339,11.713529763522214,FGF13,Molecular_Function
103,GO_Molecular_Function_2021,histone methyltransferase activity (GO:0042054),1/32,0.1578462445743097,0.2773373269156096,0,0,6.044430919050518,11.15882855607213,SETD2,Molecular_Function
104,GO_Molecular_Function_2021,amino acid binding (GO:0016597),1/32,0.1578462445743097,0.2773373269156096,0,0,6.044430919050518,11.15882855607213,GCLC,Molecular_Function
105,GO_Molecular_Function_2021,beta-tubulin binding (GO:0048487),1/32,0.1578462445743097,0.2773373269156096,0,0,6.044430919050518,11.15882855607213,FGF13,Molecular_Function
106,GO_Molecular_Function_2021,neutral amino acid transmembrane transporter activity (GO:0015175),1/32,0.1578462445743097,0.2773373269156096,0,0,6.044430919050518,11.15882855607213,SLC38A5,Molecular_Function
107,GO_Molecular_Function_2021,nucleosomal DNA binding (GO:0031492),1/33,0.16235898095452,0.280032003848163,0,0,5.855247641509434,10.644520887478857,SMARCC1,Molecular_Function
108,GO_Molecular_Function_2021,DNA secondary structure binding (GO:0000217),1/33,0.16235898095452,0.280032003848163,0,0,5.855247641509434,10.644520887478857,HMGB3,Molecular_Function
109,GO_Molecular_Function_2021,frizzled binding (GO:0005109),1/34,0.1668477603787351,0.2800590370002543,0,0,5.677530017152659,10.166602529212769,RYK,Molecular_Function
110,GO_Molecular_Function_2021,retinoid binding (GO:0005501),1/34,0.1668477603787351,0.2800590370002543,0,0,5.677530017152659,10.166602529212769,RBP1,Molecular_Function
111,GO_Molecular_Function_2021,ubiquitin protein ligase activity (GO:0061630),3/263,0.166852692556331,0.2800590370002543,0,0,2.1782174556213016,3.900411878912792,RNF128;NEDD4;XIAP,Molecular_Function
112,GO_Molecular_Function_2021,"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",1/35,0.171312708803347,0.2800590370002543,0,0,5.510266370699223,9.721568368691797,OGT,Molecular_Function
113,GO_Molecular_Function_2021,estrogen receptor binding (GO:0030331),1/35,0.171312708803347,0.2800590370002543,0,0,5.510266370699223,9.721568368691797,CTNNB1,Molecular_Function
114,GO_Molecular_Function_2021,protein-lysine N-methyltransferase activity (GO:0016279),1/35,0.171312708803347,0.2800590370002543,0,0,5.510266370699223,9.721568368691797,SETD2,Molecular_Function
115,GO_Molecular_Function_2021,ubiquitin-like protein ligase activity (GO:0061659),3/270,0.176040390572375,0.2853068398931595,0,0,2.120354364736387,3.6831442013416846,RNF128;NEDD4;XIAP,Molecular_Function
116,GO_Molecular_Function_2021,ion channel inhibitor activity (GO:0008200),1/37,0.1801716133679437,0.2870530789251985,0,0,5.203616352201258,8.918194337277319,NEDD4,Molecular_Function
117,GO_Molecular_Function_2021,protein serine/threonine kinase activator activity (GO:0043539),1/37,0.1801716133679437,0.2870530789251985,0,0,5.203616352201258,8.918194337277319,DDX3X,Molecular_Function
118,GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity (GO:0004869),1/40,0.1932843498162648,0.3003095683095684,0,0,4.802612481857765,7.893539580834775,XIAP,Molecular_Function
119,GO_Molecular_Function_2021,peptidase inhibitor activity (GO:0030414),1/40,0.1932843498162648,0.3003095683095684,0,0,4.802612481857765,7.893539580834775,GPC3,Molecular_Function
120,GO_Molecular_Function_2021,regulatory RNA binding (GO:0061980),1/40,0.1932843498162648,0.3003095683095684,0,0,4.802612481857765,7.893539580834775,FMR1,Molecular_Function
121,GO_Molecular_Function_2021,carboxylic acid binding (GO:0031406),1/41,0.197608921507236,0.3045121085521343,0,0,4.682311320754717,7.59220554278802,GCLC,Molecular_Function
122,GO_Molecular_Function_2021,protein phosphorylated amino acid binding (GO:0045309),1/42,0.2019105258805906,0.3061224102060567,0,0,4.567878508973769,7.308288699028713,NEDD4,Molecular_Function
123,GO_Molecular_Function_2021,cell-cell adhesion mediator activity (GO:0098632),1/42,0.2019105258805906,0.3061224102060567,0,0,4.567878508973769,7.308288699028713,ANXA2,Molecular_Function
124,GO_Molecular_Function_2021,damaged DNA binding (GO:0003684),1/44,0.2104453154980022,0.3153094001212013,0,0,4.354980254497587,6.787364952351219,CUL4B,Molecular_Function
125,GO_Molecular_Function_2021,histone-lysine N-methyltransferase activity (GO:0018024),1/45,0.2146787405080519,0.3153094001212013,0,0,4.2557890222984565,6.548010606372095,SETD2,Molecular_Function
126,GO_Molecular_Function_2021,ATP hydrolysis activity (GO:0140603),1/45,0.2146787405080519,0.3153094001212013,0,0,4.2557890222984565,6.548010606372095,DDX3X,Molecular_Function
127,GO_Molecular_Function_2021,protein kinase C binding (GO:0005080),1/45,0.2146787405080519,0.3153094001212013,0,0,4.2557890222984565,6.548010606372095,TWF2,Molecular_Function
128,GO_Molecular_Function_2021,ribosome binding (GO:0043022),1/48,0.2272445618530885,0.3261219666288599,0,0,3.983540746688077,5.902525761467878,FMR1,Molecular_Function
129,GO_Molecular_Function_2021,acetylglucosaminyltransferase activity (GO:0008375),1/48,0.2272445618530885,0.3261219666288599,0,0,3.983540746688077,5.902525761467878,OGT,Molecular_Function
130,GO_Molecular_Function_2021,cation transmembrane transporter activity (GO:0008324),1/48,0.2272445618530885,0.3261219666288599,0,0,3.983540746688077,5.902525761467878,SLC38A5,Molecular_Function
131,GO_Molecular_Function_2021,amino acid transmembrane transporter activity (GO:0015171),1/49,0.2313887434989261,0.3285731485444027,0,0,3.900353773584906,5.708776634262086,SLC38A5,Molecular_Function
132,GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),4/460,0.2324480253000296,0.3285731485444027,0,0,1.6553398058252426,2.41528748291377,PRPS2;PRPS1;TWF2;PGK1,Molecular_Function
133,GO_Molecular_Function_2021,calcium-dependent phospholipid binding (GO:0005544),1/50,0.2355109070084182,0.3304182874446465,0,0,3.820562187139007,5.524525481436682,ANXA2,Molecular_Function
134,GO_Molecular_Function_2021,actin binding (GO:0003779),2/177,0.244582262561206,0.340603447122272,0,0,2.1461768707482998,3.0222539408143207,TMSB4X;TWF2,Molecular_Function
135,GO_Molecular_Function_2021,L-amino acid transmembrane transporter activity (GO:0015179),1/53,0.2477464448865542,0.3424730267549426,0,0,3.599600870827286,5.02270111503684,SLC38A5,Molecular_Function
136,GO_Molecular_Function_2021,pyrophosphatase activity (GO:0016462),1/54,0.2517816888511551,0.3455106387154538,0,0,3.531505873976504,4.870627760669909,DDX3X,Molecular_Function
137,GO_Molecular_Function_2021,calcium ion transmembrane transporter activity (GO:0015085),1/55,0.2557954881536622,0.3484750128470181,0,0,3.465932914046121,4.725373316197572,ANXA2,Molecular_Function
138,GO_Molecular_Function_2021,carboxylic acid transmembrane transporter activity (GO:0046943),1/57,0.2637592036702775,0.3567390668346199,0,0,3.341812668463612,4.453696233047535,SLC38A5,Molecular_Function
139,GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),2/188,0.2663770805001078,0.3577063652430018,0,0,2.018125960061444,2.6696625444660165,GTF2A2;FMR1,Molecular_Function
140,GO_Molecular_Function_2021,serine-type endopeptidase inhibitor activity (GO:0004867),1/60,0.2755467451161427,0.3597415839016308,0,0,3.1714102974096576,4.087941502122476,ANXA2,Molecular_Function
141,GO_Molecular_Function_2021,sterol binding (GO:0032934),1/60,0.2755467451161427,0.3597415839016308,0,0,3.1714102974096576,4.087941502122476,RORA,Molecular_Function
142,GO_Molecular_Function_2021,transmembrane receptor protein kinase activity (GO:0019199),1/60,0.2755467451161427,0.3597415839016308,0,0,3.1714102974096576,4.087941502122476,RYK,Molecular_Function
143,GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activity (GO:0004714),1/60,0.2755467451161427,0.3597415839016308,0,0,3.1714102974096576,4.087941502122476,RYK,Molecular_Function
144,GO_Molecular_Function_2021,SH3 domain binding (GO:0017124),1/62,0.2833010414057172,0.3647986012621564,0,0,3.067120321682648,3.8683907717987407,GPX1,Molecular_Function
