,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
29,GO_Cellular_Component_2021,intracellular organelle lumen (GO:0070013),4/848,0.0366350631432532,0.0888077398148838,0,0,3.4863288370397374,11.528416096164088,HSPA8;PKM;PRKCSH;APOA1,Cellular_Component
30,GO_Cellular_Component_2021,endolysosome (GO:0036019),1/25,0.0368542132262458,0.0888077398148838,0,0,28.658045977011493,94.59405781572389,LDLR,Cellular_Component
31,GO_Cellular_Component_2021,synaptic membrane (GO:0097060),1/26,0.0383007358905153,0.0888077398148838,0,0,27.51034482758621,89.74661743899148,MTMR2,Cellular_Component
32,GO_Cellular_Component_2021,U12-type spliceosomal complex (GO:0005689),1/28,0.0411874839013458,0.0888077398148838,0,0,25.46998722860792,81.2396025067177,PDCD7,Cellular_Component
33,GO_Cellular_Component_2021,lytic vacuole (GO:0000323),2/219,0.0424738047826433,0.0888077398148838,0,0,6.501974983541804,20.538879094189763,HSPA8;LDLR,Cellular_Component
34,GO_Cellular_Component_2021,dendrite membrane (GO:0032590),1/29,0.0426277151111442,0.0888077398148838,0,0,24.55911330049261,77.49015815040234,THY1,Cellular_Component
35,GO_Cellular_Component_2021,rough endoplasmic reticulum (GO:0005791),1/29,0.0426277151111442,0.0888077398148838,0,0,24.55911330049261,77.49015815040234,PKM,Cellular_Component
36,GO_Cellular_Component_2021,vesicle (GO:0031982),2/226,0.0449494996825524,0.0911138507078766,0,0,6.29655612244898,19.533274935722197,PKM;APOA1,Cellular_Component
37,GO_Cellular_Component_2021,neuron projection (GO:0043005),3/556,0.0497999226179034,0.0982893209563883,0,0,3.901346192485433,11.703031440294488,HSPA8;MTMR2;THY1,Cellular_Component
38,GO_Cellular_Component_2021,nucleus (GO:0005634),11/4484,0.0545802618611487,0.1049620420406707,0,0,2.005800887194512,5.833035393166441,TCEAL8;TLE3;HSPA8;DDX6;MTMR2;PKM;ANP32A;PIN1;ETS1;UACA;SMARCA4,Cellular_Component
39,GO_Cellular_Component_2021,early endosome (GO:0005769),2/266,0.0600719070662891,0.1126348257492921,0,0,5.331709956709957,14.993903963046998,APOA1;LDLR,Cellular_Component
40,GO_Cellular_Component_2021,anchored component of plasma membrane (GO:0046658),1/46,0.0667940570746933,0.1210574874598166,0,0,15.268199233716476,41.317902512852925,THY1,Cellular_Component
41,GO_Cellular_Component_2021,endoplasmic reticulum lumen (GO:0005788),2/285,0.0677921929774972,0.1210574874598166,0,0,4.968955073195356,13.372989725178984,PRKCSH;APOA1,Cellular_Component
42,GO_Cellular_Component_2021,lysosomal membrane (GO:0005765),2/330,0.0872873355495599,0.1522453527027208,0,0,4.277439024390244,10.430748483029252,HSPA8;LDLR,Cellular_Component
43,GO_Cellular_Component_2021,cytoplasmic stress granule (GO:0010494),1/65,0.0931057463211684,0.152310475632444,0,0,10.72521551724138,25.461869434390834,DDX6,Cellular_Component
44,GO_Cellular_Component_2021,nucleolus (GO:0005730),3/733,0.0958988115527792,0.152310475632444,0,0,2.928462709284627,6.865668631741249,TAF1D;RCN2;SMARCA4,Cellular_Component
45,GO_Cellular_Component_2021,autophagosome (GO:0005776),1/69,0.098552942914148,0.152310475632444,0,0,10.092292089249494,23.385469502095955,HSPA8,Cellular_Component
46,GO_Cellular_Component_2021,glutamatergic synapse (GO:0098978),1/69,0.098552942914148,0.152310475632444,0,0,10.092292089249494,23.385469502095955,PIN1,Cellular_Component
47,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle membrane (GO:0030669),1/69,0.098552942914148,0.152310475632444,0,0,10.092292089249494,23.385469502095955,LDLR,Cellular_Component
48,GO_Cellular_Component_2021,nuclear lumen (GO:0031981),3/745,0.09950951074653,0.152310475632444,0,0,2.879305181191973,6.6440026196740885,TAF1D;RCN2;SMARCA4,Cellular_Component
49,GO_Cellular_Component_2021,collagen-containing extracellular matrix (GO:0062023),2/380,0.1106631529704305,0.1645096727829869,0,0,3.7021919879062737,8.149503238001135,PKM;APOA1,Cellular_Component
50,GO_Cellular_Component_2021,P-body (GO:0000932),1/80,0.1133701552568414,0.1645096727829869,0,0,8.682234831951114,18.9020683044028,DDX6,Cellular_Component
51,GO_Cellular_Component_2021,focal adhesion (GO:0005925),2/387,0.1140600397962043,0.1645096727829869,0,0,3.633580705009277,7.888613823869049,HSPA8;THY1,Cellular_Component
52,GO_Cellular_Component_2021,cell-substrate junction (GO:0030055),2/394,0.1174845926421075,0.1662517820407181,0,0,3.567419825072886,7.639444336546968,HSPA8;THY1,Cellular_Component
53,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle (GO:0045334),1/85,0.1200271612483068,0.1667043906226483,0,0,8.163382594417078,17.306674925558667,LDLR,Cellular_Component
54,GO_Cellular_Component_2021,mitotic spindle (GO:0072686),1/120,0.1652918316722015,0.2230599774607446,0,0,5.752245725876557,10.354287873096176,TAF1D,Cellular_Component
55,GO_Cellular_Component_2021,intrinsic component of endoplasmic reticulum membrane (GO:0031227),1/121,0.166551449837356,0.2230599774607446,0,0,5.704022988505747,10.224181762604308,DPAGT1,Cellular_Component
56,GO_Cellular_Component_2021,asymmetric synapse (GO:0032279),1/133,0.1815242758910291,0.2388477314355647,0,0,5.182340647857889,8.842969274321403,MTMR2,Cellular_Component
57,GO_Cellular_Component_2021,postsynaptic density (GO:0014069),1/138,0.1876859133337811,0.2426973017247169,0,0,4.991945633022905,8.351452096947407,MTMR2,Cellular_Component
58,GO_Cellular_Component_2021,integral component of endoplasmic reticulum membrane (GO:0030176),1/142,0.1925829153930598,0.2448087907538896,0,0,4.849351919784788,7.987990633889733,DPAGT1,Cellular_Component
59,GO_Cellular_Component_2021,basolateral plasma membrane (GO:0016323),1/151,0.2034970541857136,0.254371317732142,0,0,4.55632183908046,7.254137085979723,LDLR,Cellular_Component
60,GO_Cellular_Component_2021,azurophil granule (GO:0042582),1/155,0.2083018774030301,0.2561088656594632,0,0,4.437080161218092,6.960744568453372,HEXA,Cellular_Component
61,GO_Cellular_Component_2021,endocytic vesicle membrane (GO:0030666),1/158,0.211887095338983,0.2563150346842536,0,0,4.351636283768944,6.752441486021709,LDLR,Cellular_Component
62,GO_Cellular_Component_2021,membrane raft (GO:0045121),1/163,0.2178276093532878,0.2593185825634378,0,0,4.216262239250745,6.425799996664095,THY1,Cellular_Component
63,GO_Cellular_Component_2021,endocytic vesicle (GO:0030139),1/189,0.248027194221987,0.2814608407304516,0,0,3.628393250183419,5.058767133765583,APOA1,Cellular_Component
64,GO_Cellular_Component_2021,late endosome (GO:0005770),1/189,0.248027194221987,0.2814608407304516,0,0,3.628393250183419,5.058767133765583,LDLR,Cellular_Component
65,GO_Cellular_Component_2021,intracellular non-membrane-bounded organelle (GO:0043232),3/1158,0.25030234902296,0.2814608407304516,0,0,1.81000481000481,2.5070117715915665,TAF1D;RCN2;SMARCA4,Cellular_Component
66,GO_Cellular_Component_2021,spindle (GO:0005819),1/192,0.2514383510525367,0.2814608407304516,0,0,3.570861166275501,4.929778966484762,TAF1D,Cellular_Component
67,GO_Cellular_Component_2021,axon (GO:0030424),1/204,0.2649340062978874,0.2922066245932582,0,0,3.357737387463904,4.459997006035752,MTMR2,Cellular_Component
68,GO_Cellular_Component_2021,integral component of organelle membrane (GO:0031301),1/214,0.2760004415862119,0.3000004799850129,0,0,3.1984782256758946,4.117569942154547,DPAGT1,Cellular_Component
69,GO_Cellular_Component_2021,lytic vacuole membrane (GO:0098852),1/267,0.3320160624034503,0.3557314954322682,0,0,2.5543168265491314,2.81631803456374,HSPA8,Cellular_Component
70,GO_Cellular_Component_2021,integral component of plasma membrane (GO:0005887),3/1454,0.3739606818383236,0.3950288892658348,0,0,1.4181024580748909,1.3948521235370106,ICAM4;THY1;LDLR,Cellular_Component
71,GO_Cellular_Component_2021,endosome membrane (GO:0010008),1/325,0.3885139014586204,0.404701980686063,0,0,2.090889740315028,1.976782208235264,LDLR,Cellular_Component
72,GO_Cellular_Component_2021,cytoplasmic vesicle membrane (GO:0030659),1/380,0.4378042302663957,0.4497988667120504,0,0,1.7824583750341187,1.47228108491246,LDLR,Cellular_Component
73,GO_Cellular_Component_2021,endoplasmic reticulum membrane (GO:0005789),1/712,0.6632030729584337,0.6721652766470613,0,0,0.9340414181095108,0.3835865642339745,DPAGT1,Cellular_Component
74,GO_Cellular_Component_2021,bounding membrane of organelle (GO:0098588),1/767,0.6908741942319294,0.6908741942319294,0,0,0.8644998649500315,0.3196899191789106,LDLR,Cellular_Component
