,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
20,GO_Molecular_Function_2021,minor groove of adenine-thymine-rich DNA binding (GO:0003680),1/7,0.0204710337470903,0.1081557612141949,0,0,57.28448275862069,222.7647103884159,KMT2A,Molecular_Function
21,GO_Molecular_Function_2021,vascular endothelial growth factor-activated receptor activity (GO:0005021),1/7,0.0204710337470903,0.1081557612141949,0,0,57.28448275862069,222.7647103884159,NRP1,Molecular_Function
22,GO_Molecular_Function_2021,cell-matrix adhesion mediator activity (GO:0098634),1/7,0.0204710337470903,0.1081557612141949,0,0,57.28448275862069,222.7647103884159,ITGB1,Molecular_Function
23,GO_Molecular_Function_2021,pre-mRNA intronic binding (GO:0097157),1/8,0.0233616444222661,0.1081557612141949,0,0,49.09852216748769,184.44644096582127,RBM7,Molecular_Function
24,GO_Molecular_Function_2021,calcium-dependent protein kinase activity (GO:0010857),1/8,0.0233616444222661,0.1081557612141949,0,0,49.09852216748769,184.44644096582127,MAPKAPK3,Molecular_Function
25,GO_Molecular_Function_2021,calcium-dependent protein serine/threonine kinase activity (GO:0009931),1/8,0.0233616444222661,0.1081557612141949,0,0,49.09852216748769,184.44644096582127,MAPKAPK3,Molecular_Function
26,GO_Molecular_Function_2021,unmethylated CpG binding (GO:0045322),1/8,0.0233616444222661,0.1081557612141949,0,0,49.09852216748769,184.44644096582127,KMT2A,Molecular_Function
27,GO_Molecular_Function_2021,guanyl ribonucleotide binding (GO:0032561),3/214,0.0253278570472871,0.1101294785378277,0,0,5.009309410968179,18.41347210180594,EEF1A1;RAB4A;TUBB3,Molecular_Function
28,GO_Molecular_Function_2021,calcium channel activity (GO:0005262),2/84,0.025550039020776,0.1101294785378277,0,0,8.497646555412922,31.161859343039666,PANX1;CUL5,Molecular_Function
29,GO_Molecular_Function_2021,1-phosphatidylinositol-3-kinase activity (GO:0016303),1/10,0.0291177336711439,0.1142259277156587,0,0,38.18390804597701,135.03387352863817,ATM,Molecular_Function
30,GO_Molecular_Function_2021,nucleotide transmembrane transporter activity (GO:0015215),1/10,0.0291177336711439,0.1142259277156587,0,0,38.18390804597701,135.03387352863817,SLC25A36,Molecular_Function
31,GO_Molecular_Function_2021,semaphorin receptor activity (GO:0017154),1/11,0.0319832597603844,0.1142259277156587,0,0,34.36379310344827,118.2988232215442,NRP1,Molecular_Function
32,GO_Molecular_Function_2021,MAP-kinase scaffold activity (GO:0005078),1/11,0.0319832597603844,0.1142259277156587,0,0,34.36379310344827,118.2988232215442,MAP2K1,Molecular_Function
33,GO_Molecular_Function_2021,ubiquitin-ubiquitin ligase activity (GO:0034450),1/11,0.0319832597603844,0.1142259277156587,0,0,34.36379310344827,118.2988232215442,UBE4A,Molecular_Function
34,GO_Molecular_Function_2021,vinculin binding (GO:0017166),1/11,0.0319832597603844,0.1142259277156587,0,0,34.36379310344827,118.2988232215442,DAG1,Molecular_Function
35,GO_Molecular_Function_2021,cation channel activity (GO:0005261),2/98,0.033937449644033,0.1177042965194659,0,0,7.253289473684211,24.53959126312248,PANX1;CUL5,Molecular_Function
36,GO_Molecular_Function_2021,phosphatidylinositol 3-kinase activity (GO:0035004),1/12,0.0348404717697619,0.1177042965194659,0,0,31.238244514106583,104.86602418496526,ATM,Molecular_Function
37,GO_Molecular_Function_2021,protein kinase A catalytic subunit binding (GO:0034236),1/13,0.0376893933426092,0.1239782675743723,0,0,28.63362068965517,93.87179112052809,CSK,Molecular_Function
38,GO_Molecular_Function_2021,translation elongation factor activity (GO:0003746),1/14,0.040530048064478,0.1299040002066604,0,0,26.42970822281167,84.7260236205579,EEF1A1,Molecular_Function
39,GO_Molecular_Function_2021,phosphatidylinositol kinase activity (GO:0052742),1/15,0.0433624594690451,0.1322026203324546,0,0,24.54064039408867,77.0124855419272,ATM,Molecular_Function
40,GO_Molecular_Function_2021,myosin V binding (GO:0031489),1/15,0.0433624594690451,0.1322026203324546,0,0,24.54064039408867,77.0124855419272,RAB11A,Molecular_Function
41,GO_Molecular_Function_2021,histone methyltransferase activity (H3-K4 specific) (GO:0042800),1/16,0.0461866510315301,0.1342635204404945,0,0,22.90344827586207,70.42957983562586,KMT2A,Molecular_Function
42,GO_Molecular_Function_2021,tropomyosin binding (GO:0005523),1/16,0.0461866510315301,0.1342635204404945,0,0,22.90344827586207,70.42957983562586,TMOD3,Molecular_Function
43,GO_Molecular_Function_2021,DNA polymerase binding (GO:0070182),1/18,0.051810468206973,0.1439179672415918,0,0,20.20689655172414,59.81570875382696,CDT1,Molecular_Function
44,GO_Molecular_Function_2021,cadherin binding involved in cell-cell adhesion (GO:0098641),1/18,0.051810468206973,0.1439179672415918,0,0,20.20689655172414,59.81570875382696,TMOD3,Molecular_Function
45,GO_Molecular_Function_2021,leak channel activity (GO:0022840),1/19,0.0546101404797423,0.1483971208688652,0,0,19.08333333333333,55.48547275853284,PANX1,Molecular_Function
46,GO_Molecular_Function_2021,ATPase activator activity (GO:0001671),1/20,0.0574016861834188,0.150928654515123,0,0,18.07803992740472,51.661282065881295,ATP1B3,Molecular_Function
47,GO_Molecular_Function_2021,actinin binding (GO:0042805),1/21,0.0601851284985257,0.150928654515123,0,0,17.173275862068966,48.26257221767156,DAG1,Molecular_Function
48,GO_Molecular_Function_2021,protein kinase binding (GO:0019901),4/506,0.0620359208923043,0.150928654515123,0,0,2.8162260050706265,7.829225709531147,EEF1A1;ITGB1;MAPKAPK3;CSK,Molecular_Function
49,GO_Molecular_Function_2021,tubulin binding (GO:0015631),3/307,0.0621103378186558,0.150928654515123,0,0,3.46046757518797,9.616095521481348,DAG1;KIF23;RAB11A,Molecular_Function
50,GO_Molecular_Function_2021,mannosyltransferase activity (GO:0000030),1/22,0.062960490519082,0.150928654515123,0,0,16.354679802955665,45.22474371763155,DPY19L1,Molecular_Function
51,GO_Molecular_Function_2021,alpha-actinin binding (GO:0051393),1/24,0.0684870657945493,0.150928654515123,0,0,14.93103448275862,40.03175141731448,DAG1,Molecular_Function
52,GO_Molecular_Function_2021,ferrous iron binding (GO:0008198),1/24,0.0684870657945493,0.150928654515123,0,0,14.93103448275862,40.03175141731448,ACP5,Molecular_Function
53,GO_Molecular_Function_2021,gap junction channel activity (GO:0005243),1/24,0.0684870657945493,0.150928654515123,0,0,14.93103448275862,40.03175141731448,PANX1,Molecular_Function
54,GO_Molecular_Function_2021,calmodulin-dependent protein kinase activity (GO:0004683),1/24,0.0684870657945493,0.150928654515123,0,0,14.93103448275862,40.03175141731448,MAPKAPK3,Molecular_Function
55,GO_Molecular_Function_2021,cell adhesion mediator activity (GO:0098631),1/24,0.0684870657945493,0.150928654515123,0,0,14.93103448275862,40.03175141731448,JAM3,Molecular_Function
56,GO_Molecular_Function_2021,cadherin binding (GO:0045296),3/322,0.0695516982784559,0.150928654515123,0,0,3.295230631437528,8.784046677330858,ITGB1;ANLN;TMOD3,Molecular_Function
57,GO_Molecular_Function_2021,mRNA 5'-UTR binding (GO:0048027),1/25,0.071238324931138,0.150928654515123,0,0,14.308189655172416,37.79829278577611,SYNCRIP,Molecular_Function
58,GO_Molecular_Function_2021,wide pore channel activity (GO:0022829),1/25,0.071238324931138,0.150928654515123,0,0,14.308189655172416,37.79829278577611,PANX1,Molecular_Function
59,GO_Molecular_Function_2021,protein serine/threonine kinase activity (GO:0004674),3/344,0.0811620804252963,0.1656526289912936,0,0,3.0791788856304985,7.732763892260096,MAP2K1;MAPKAPK3;ATM,Molecular_Function
60,GO_Molecular_Function_2021,pre-mRNA binding (GO:0036002),1/29,0.0821637039796816,0.1656526289912936,0,0,12.261699507389162,30.642497546322605,RBM7,Molecular_Function
61,GO_Molecular_Function_2021,mitogen-activated protein kinase binding (GO:0051019),1/29,0.0821637039796816,0.1656526289912936,0,0,12.261699507389162,30.642497546322605,MAPKAPK3,Molecular_Function
62,GO_Molecular_Function_2021,miRNA binding (GO:0035198),1/30,0.0848752478256348,0.1684032694953071,0,0,11.838287752675386,29.199998252267804,TRIM71,Molecular_Function
63,GO_Molecular_Function_2021,kinase activator activity (GO:0019209),1/31,0.0875789164754865,0.1709748719484936,0,0,11.443103448275862,27.86641704377016,RPLP1,Molecular_Function
64,GO_Molecular_Function_2021,chemokine binding (GO:0019956),1/32,0.0902747323888046,0.1709748719484936,0,0,11.0734149054505,26.630429773969347,ITGB1,Molecular_Function
65,GO_Molecular_Function_2021,SH2 domain binding (GO:0042169),1/32,0.0902747323888046,0.1709748719484936,0,0,11.0734149054505,26.630429773969347,DAG1,Molecular_Function
66,GO_Molecular_Function_2021,DNA secondary structure binding (GO:0000217),1/33,0.0929627180014142,0.1734379067190563,0,0,10.726831896551724,25.48219789553526,KMT2A,Molecular_Function
67,GO_Molecular_Function_2021,"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",1/35,0.0983152876195209,0.1781074051078277,0,0,10.094827586206897,23.41571720766855,PARD3,Molecular_Function
68,GO_Molecular_Function_2021,non-membrane spanning protein tyrosine kinase activity (GO:0004715),1/35,0.0983152876195209,0.1781074051078277,0,0,10.094827586206897,23.41571720766855,CSK,Molecular_Function
69,GO_Molecular_Function_2021,protein serine/threonine kinase activator activity (GO:0043539),1/37,0.1036368033347257,0.184548272090492,0,0,9.533045977011492,21.61010698803553,MAP2K1,Molecular_Function
70,GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),1/38,0.1062859713503997,0.184548272090492,0,0,9.27493010251631,20.790887130567647,ATP1B3,Molecular_Function
71,GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),2/188,0.1062998047241234,0.184548272090492,0,0,3.7266553480475375,8.353267518341566,ITGB1;TPM1,Molecular_Function
72,GO_Molecular_Function_2021,phosphatidylinositol-3-phosphate binding (GO:0032266),1/39,0.1089274422214598,0.1865195928449655,0,0,9.030399274047188,20.02105699331708,PARD3,Molecular_Function
73,GO_Molecular_Function_2021,regulatory RNA binding (GO:0061980),1/40,0.1115612379094214,0.1884480370091579,0,0,8.79840848806366,19.296507780647605,TRIM71,Molecular_Function
74,GO_Molecular_Function_2021,S-adenosylmethionine-dependent methyltransferase activity (GO:0008757),1/43,0.1194167927286883,0.1964091985669215,0,0,8.16871921182266,17.35963473969882,DNMT1,Molecular_Function
75,GO_Molecular_Function_2021,snRNA binding (GO:0017069),1/43,0.1194167927286883,0.1964091985669215,0,0,8.16871921182266,17.35963473969882,RBM7,Molecular_Function
76,GO_Molecular_Function_2021,histone-lysine N-methyltransferase activity (GO:0018024),1/45,0.1246158535312676,0.1986174512006437,0,0,7.796630094043887,16.236633778806397,KMT2A,Molecular_Function
77,GO_Molecular_Function_2021,single-stranded RNA binding (GO:0003727),1/45,0.1246158535312676,0.1986174512006437,0,0,7.796630094043887,16.236633778806397,RBM7,Molecular_Function
78,GO_Molecular_Function_2021,DNA-binding transcription factor binding (GO:0140297),2/208,0.1255262291588068,0.1986174512006437,0,0,3.3614375745188214,6.975791544013152,YAP1;ZFPM1,Molecular_Function
79,GO_Molecular_Function_2021,channel activity (GO:0015267),1/46,0.127204056225767,0.198756337852761,0,0,7.622988505747126,15.718318266429916,PANX1,Molecular_Function
80,GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),2/212,0.1294677562990002,0.1997959202145064,0,0,3.296741854636592,6.73960656648863,YAP1;FLI1,Molecular_Function
81,GO_Molecular_Function_2021,tRNA binding (GO:0000049),1/49,0.1349236118713764,0.2056762376088054,0,0,7.145474137931035,14.31271695339298,EEF1A1,Molecular_Function
82,GO_Molecular_Function_2021,methyltransferase activity (GO:0008168),1/50,0.1374818510452552,0.2070509804898422,0,0,6.999296270232231,13.8884471557023,DNMT1,Molecular_Function
83,GO_Molecular_Function_2021,iron ion binding (GO:0005506),1/54,0.1476406453493458,0.2190008922355317,0,0,6.469746258945999,12.376456572299608,ACP5,Molecular_Function
84,GO_Molecular_Function_2021,microtubule binding (GO:0008017),2/232,0.1495894120871203,0.2190008922355317,0,0,3.007017543859649,5.712915330125321,KIF23;RAB11A,Molecular_Function
85,GO_Molecular_Function_2021,microtubule motor activity (GO:0003777),1/56,0.1526758411244444,0.2190008922355317,0,0,6.233855799373041,11.716147287670386,KIF23,Molecular_Function
86,GO_Molecular_Function_2021,myosin binding (GO:0017022),1/56,0.1526758411244444,0.2190008922355317,0,0,6.233855799373041,11.716147287670386,RAB11A,Molecular_Function
87,GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),3/460,0.1541766281338143,0.2190008922355317,0,0,2.283994998437012,4.270285861515267,EEF1A1;RAB4A;TUBB3,Molecular_Function
88,GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activity (GO:0004714),1/60,0.1626586692032377,0.2284531870831991,0,0,5.810052600818235,10.551644242584764,NRP1,Molecular_Function
89,GO_Molecular_Function_2021,syntaxin binding (GO:0019905),1/62,0.1676066344066236,0.2327869922314217,0,0,5.618993781797625,10.036284307014345,RAB11A,Molecular_Function
90,GO_Molecular_Function_2021,motor activity (GO:0003774),1/66,0.1774164924735828,0.2437039731779983,0,0,5.272148541114058,9.11689052087105,KIF23,Molecular_Function
91,GO_Molecular_Function_2021,GDP binding (GO:0019003),1/67,0.1798511446863888,0.2443629683238978,0,0,5.1920062695924765,8.90753962009855,RAB4A,Molecular_Function
92,GO_Molecular_Function_2021,ubiquitin protein ligase activity (GO:0061630),2/263,0.1818892494754017,0.2444747976819915,0,0,2.645694696511393,4.509209060295521,TRIM71;UBE4A,Molecular_Function
93,GO_Molecular_Function_2021,protein tyrosine kinase binding (GO:1990782),1/72,0.1919185468550104,0.2530091100827484,0,0,4.825157843613405,7.964811969835143,ITGB1,Molecular_Function
94,GO_Molecular_Function_2021,double-stranded RNA binding (GO:0003725),1/73,0.1943109965435507,0.2530091100827484,0,0,4.757902298850575,7.794849109690837,DHX30,Molecular_Function
95,GO_Molecular_Function_2021,ATPase binding (GO:0051117),1/73,0.1943109965435507,0.2530091100827484,0,0,4.757902298850575,7.794849109690837,ATP1B3,Molecular_Function
96,GO_Molecular_Function_2021,protein tyrosine phosphatase activity (GO:0004725),1/74,0.1966964826946481,0.2534748488333094,0,0,4.69248937175248,7.630426162714218,UBASH3B,Molecular_Function
97,GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",1/75,0.1990750252869324,0.2539222261312913,0,0,4.628844361602982,7.4712950836422065,PARD3,Molecular_Function
98,GO_Molecular_Function_2021,phosphatase activity (GO:0016791),1/79,0.2085201561366568,0.2632830254250717,0,0,4.390583554376658,6.883203763222516,ACP5,Molecular_Function
99,GO_Molecular_Function_2021,DNA binding (GO:0003677),4/811,0.2168111489355824,0.271013936169478,0,0,1.7243663399797229,2.63608811624804,CDT1;DNMT1;APLP2;FLI1,Molecular_Function
100,GO_Molecular_Function_2021,phosphatidylinositol binding (GO:0035091),1/92,0.2384669127460196,0.2951323177549748,0,0,3.7608942781356576,5.391334875277045,PARD3,Molecular_Function
101,GO_Molecular_Function_2021,phosphatidylinositol bisphosphate binding (GO:1902936),1/94,0.2429741392807045,0.2977624255890986,0,0,3.6796440489432714,5.20596137193734,PARD3,Molecular_Function
102,GO_Molecular_Function_2021,protein kinase regulator activity (GO:0019887),1/98,0.2519100611723781,0.3057160936557986,0,0,3.527195165303946,4.862884559804865,RPLP1,Molecular_Function
103,GO_Molecular_Function_2021,phosphatidylinositol phosphate binding (GO:1901981),1/102,0.2607422704872568,0.3133921520279528,0,0,3.3868214407647663,4.5526426981721455,PARD3,Molecular_Function
104,GO_Molecular_Function_2021,protein tyrosine kinase activity (GO:0004713),1/108,0.2737987080032929,0.325950842861063,0,0,3.1959394134708345,4.139898741846775,CSK,Molecular_Function
105,GO_Molecular_Function_2021,protease binding (GO:0002020),1/118,0.2950574477356529,0.3471371114350918,0,0,2.9213085764809903,3.56570602335229,ITGB1,Molecular_Function
106,GO_Molecular_Function_2021,hexosyltransferase activity (GO:0016758),1/119,0.2971493673884385,0.3471371114350918,0,0,2.896405610753945,3.5148471392132468,DPY19L1,Molecular_Function
107,GO_Molecular_Function_2021,ubiquitin-protein transferase activity (GO:0004842),2/392,0.3221893644342073,0.3729043569840362,0,0,1.758974358974359,1.9922421824112408,TRIM71;CUL5,Molecular_Function
108,GO_Molecular_Function_2021,G protein-coupled receptor binding (GO:0001664),1/143,0.3455642043097814,0.3962892251258961,0,0,2.40395823215153,2.5543903007256983,GNAI2,Molecular_Function
109,GO_Molecular_Function_2021,RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),1/190,0.4310714319628566,0.4898538999577916,0,0,1.8018609742747675,1.516232616320135,ZFPM1,Molecular_Function
110,GO_Molecular_Function_2021,transcription cis-regulatory region binding (GO:0000976),2/549,0.4844093965838245,0.5455060772340365,0,0,1.244042464479297,0.9017129164631984,YAP1;FLI1,Molecular_Function
111,GO_Molecular_Function_2021,GTPase regulator activity (GO:0030695),1/233,0.499623367268209,0.5576153652546976,0,0,1.4646997621878717,1.016356234023322,NRP1,Molecular_Function
112,GO_Molecular_Function_2021,mRNA binding (GO:0003729),1/263,0.5425725563259279,0.5979203015165735,0,0,1.2950118452224268,0.7918135708448444,SYNCRIP,Molecular_Function
113,GO_Molecular_Function_2021,ubiquitin protein ligase binding (GO:0031625),1/265,0.545303314983115,0.5979203015165735,0,0,1.2850705329153604,0.7792836028558021,CUL5,Molecular_Function
114,GO_Molecular_Function_2021,ubiquitin-like protein ligase activity (GO:0061659),1/270,0.5520602933575928,0.600065536258253,0,0,1.2608639917959237,0.7490767903896994,TRIM71,Molecular_Function
115,GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),2/636,0.5638827359465993,0.6067060897735534,0,0,1.068515136421495,0.6121618999213978,KMT2A;TPM1,Molecular_Function
116,GO_Molecular_Function_2021,ubiquitin-like protein ligase binding (GO:0044389),1/282,0.567876900028046,0.6067060897735534,0,0,1.2062829795066878,0.6825759586429734,CUL5,Molecular_Function
117,GO_Molecular_Function_2021,RNA binding (GO:0003723),4/1406,0.603033832525916,0.6388070259808433,0,0,0.9616910906497212,0.4864060209197078,EEF1A1;DHX30;SYNCRIP;RBM7,Molecular_Function
118,GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),2/707,0.6221489171578211,0.6480724729723835,0,0,0.9573721537887272,0.4543456541028782,KMT2A;FLI1,Molecular_Function
119,GO_Molecular_Function_2021,sequence-specific double-stranded DNA binding (GO:1990837),2/712,0.6260240417591607,0.6480724729723835,0,0,0.9503829997529034,0.4451275623457769,YAP1;FLI1,Molecular_Function
120,GO_Molecular_Function_2021,GTPase activator activity (GO:0005096),1/336,0.6325187336210463,0.6480724729723835,0,0,1.00905815748842,0.4621944881822928,NRP1,Molecular_Function
121,GO_Molecular_Function_2021,zinc ion binding (GO:0008270),1/336,0.6325187336210463,0.6480724729723835,0,0,1.00905815748842,0.4621944881822928,KMT2A,Molecular_Function
122,GO_Molecular_Function_2021,transition metal ion binding (GO:0046914),1/445,0.7353961807886813,0.7473538422649201,0,0,0.7571062441752097,0.2326935026675766,KMT2A,Molecular_Function
123,GO_Molecular_Function_2021,kinase binding (GO:0019900),1/461,0.7478892924489401,0.7539206577106251,0,0,0.7301724137931035,0.2121153174589617,EEF1A1,Molecular_Function
124,GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),1/651,0.8584745449297961,0.8584745449297961,0,0,0.5116976127320955,0.0780841600884421,FLI1,Molecular_Function
