,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
10,GO_Cellular_Component_2021,platelet alpha granule (GO:0031091),4/90,0.0101299792199755,0.1623853696215528,0,0,5.013851823611641,23.024891180552245,CD9;ACTN4;SNCA;PF4,Cellular_Component
11,GO_Cellular_Component_2021,platelet alpha granule membrane (GO:0031092),2/17,0.0107835079108795,0.1623853696215528,0,0,14.268828828828829,64.63404699033538,CD9;SNCA,Cellular_Component
12,GO_Cellular_Component_2021,cytoskeleton (GO:0005856),12/600,0.0110074708769036,0.1623853696215528,0,0,2.24198250728863,10.109505072366748,VASP;CALD1;ARPC1B;CAPZA2;ARHGDIB;FSCN1;SLAIN2;ACTN4;WASL;GAPDH;SNCA;ADD2,Cellular_Component
13,GO_Cellular_Component_2021,U2-type precatalytic spliceosome (GO:0071005),3/50,0.0114240963552851,0.1623853696215528,0,0,6.856845513413506,30.66402185122633,SNRPG;MAGOHB;LSM3,Cellular_Component
14,GO_Cellular_Component_2021,precatalytic spliceosome (GO:0071011),3/52,0.0127077904861582,0.1685900204496989,0,0,6.576308784383318,28.709139375961374,SNRPG;MAGOHB;LSM3,Cellular_Component
15,GO_Cellular_Component_2021,secretory granule membrane (GO:0030667),7/274,0.0148027907543728,0.1798195993122364,0,0,2.8468997086974617,11.99381638193523,ITPR1;ICA1;CD9;TMED2;SLC2A3;SRI;SNCA,Cellular_Component
16,GO_Cellular_Component_2021,platelet dense granule (GO:0042827),2/21,0.0162490176936421,0.1798195993122364,0,0,11.262588904694168,46.39874454159332,ITPR1;FAM3C,Cellular_Component
17,GO_Cellular_Component_2021,microvillus (GO:0005902),3/57,0.0162650893850264,0.1798195993122364,0,0,5.965881642512077,24.571880894530278,SLC6A6;PODXL;FSCN1,Cellular_Component
18,GO_Cellular_Component_2021,cytoplasmic vesicle membrane (GO:0030659),8/380,0.0268668282911689,0.2660355370908098,0,0,2.3356760977953988,8.447820230034457,SMO;ITPR1;ICA1;CD9;SLC2A3;WASL;SPPL3;TMEM165,Cellular_Component
19,GO_Cellular_Component_2021,bounding membrane of organelle (GO:0098588),13/767,0.0284117307559079,0.2660355370908098,0,0,1.888525564803805,6.724951085874349,PITPNB;ITPR1;ICA1;PLA2G4A;SLC2A3;WASL;SPPL3;TMEM165;TPST2;TPST1;SMO;CD9;TMED2,Cellular_Component
20,GO_Cellular_Component_2021,endoplasmic reticulum membrane (GO:0005789),12/712,0.0357837264821761,0.2660355370908098,0,0,1.8722938775510205,6.235229258949788,REEP1;SEC61A1;POR;RNF103;TMEM33;PITPNB;MBOAT7;RPN1;ITPR1;PLA2G4A;TMED2;SRI,Cellular_Component
21,GO_Cellular_Component_2021,spliceosomal tri-snRNP complex (GO:0097526),2/32,0.0358980652433236,0.2660355370908098,0,0,7.129009009009009,23.71872539105422,SNRPG;LSM3,Cellular_Component
22,GO_Cellular_Component_2021,U4/U6 x U5 tri-snRNP complex (GO:0046540),2/32,0.0358980652433236,0.2660355370908098,0,0,7.129009009009009,23.71872539105422,SNRPG;LSM3,Cellular_Component
23,GO_Cellular_Component_2021,plasma membrane raft (GO:0044853),3/82,0.0416173508312104,0.2660355370908098,0,0,4.072784810126582,12.948352687815923,SMO;ORAI1;ADD2,Cellular_Component
24,GO_Cellular_Component_2021,ion channel complex (GO:0034702),2/35,0.0422897840383147,0.2660355370908098,0,0,6.47993447993448,20.497391823876026,LRRC8C;LRRC8B,Cellular_Component
25,GO_Cellular_Component_2021,intracellular non-membrane-bounded organelle (GO:0043232),17/1158,0.043927119943236,0.2660355370908098,0,0,1.6364592462751972,5.114300702242979,POP5;PRDM5;PDS5B;RPAP2;ETV6;ADD2;MOB1A;CCND2;PODXL;CALD1;TRA2A;ARHGDIB;FSCN1;PTPN6;LYAR;GAPDH;SRSF9,Cellular_Component
26,GO_Cellular_Component_2021,integral component of endoplasmic reticulum membrane (GO:0030176),4/142,0.0444841016706675,0.2660355370908098,0,0,3.1163380058604577,9.699986660032796,SEC61A1;TMEM33;EDEM1;SPPL3,Cellular_Component
27,GO_Cellular_Component_2021,chromaffin granule (GO:0042583),1/5,0.0458881869997036,0.2660355370908098,0,0,26.625,82.04620375518728,SRI,Cellular_Component
28,GO_Cellular_Component_2021,external side of apical plasma membrane (GO:0098591),1/5,0.0458881869997036,0.2660355370908098,0,0,26.625,82.04620375518728,ABCG2,Cellular_Component
29,GO_Cellular_Component_2021,filtration diaphragm (GO:0036056),1/5,0.0458881869997036,0.2660355370908098,0,0,26.625,82.04620375518728,PODXL,Cellular_Component
30,GO_Cellular_Component_2021,Sec61 translocon complex (GO:0005784),1/5,0.0458881869997036,0.2660355370908098,0,0,26.625,82.04620375518728,SEC61A1,Cellular_Component
31,GO_Cellular_Component_2021,slit diaphragm (GO:0036057),1/5,0.0458881869997036,0.2660355370908098,0,0,26.625,82.04620375518728,PODXL,Cellular_Component
32,GO_Cellular_Component_2021,nuclear lumen (GO:0031981),12/745,0.0476418476209817,0.2660355370908098,0,0,1.7849152212044437,5.433360027440744,MOB1A;POP5;CCND2;PODXL;PRDM5;TRA2A;PTPN6;NCAPD2;RPAP2;LYAR;SRSF9;ETV6,Cellular_Component
33,GO_Cellular_Component_2021,integral component of organelle membrane (GO:0031301),5/214,0.0509197962285228,0.2660355370908098,0,0,2.5768967874231032,7.672719221980382,TPST1;SEC61A1;TMEM33;EDEM1;CASD1,Cellular_Component
34,GO_Cellular_Component_2021,U2-type spliceosomal complex (GO:0005684),3/89,0.0509348956567233,0.2660355370908098,0,0,3.7399519716885754,11.134611255223115,SNRPG;MAGOHB;LSM3,Cellular_Component
35,GO_Cellular_Component_2021,integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458),1/6,0.0548113418126794,0.2660355370908098,0,0,21.2989247311828,61.8490559338353,SPPL3,Cellular_Component
36,GO_Cellular_Component_2021,nuclear envelope lumen (GO:0005641),1/6,0.0548113418126794,0.2660355370908098,0,0,21.2989247311828,61.8490559338353,ALOX5,Cellular_Component
37,GO_Cellular_Component_2021,platelet dense granule membrane (GO:0031088),1/6,0.0548113418126794,0.2660355370908098,0,0,21.2989247311828,61.8490559338353,ITPR1,Cellular_Component
38,GO_Cellular_Component_2021,zonula adherens (GO:0005915),1/6,0.0548113418126794,0.2660355370908098,0,0,21.2989247311828,61.8490559338353,NECTIN2,Cellular_Component
39,GO_Cellular_Component_2021,zymogen granule (GO:0042588),1/6,0.0548113418126794,0.2660355370908098,0,0,21.2989247311828,61.8490559338353,TMED2,Cellular_Component
40,GO_Cellular_Component_2021,zymogen granule membrane (GO:0042589),1/6,0.0548113418126794,0.2660355370908098,0,0,21.2989247311828,61.8490559338353,TMED2,Cellular_Component
41,GO_Cellular_Component_2021,COPI-coated vesicle (GO:0030137),1/7,0.063651488485875,0.2866475293877075,0,0,17.74820788530466,48.88446701581309,TMED2,Cellular_Component
42,GO_Cellular_Component_2021,U6 snRNP (GO:0005688),1/7,0.063651488485875,0.2866475293877075,0,0,17.74820788530466,48.88446701581309,LSM3,Cellular_Component
43,GO_Cellular_Component_2021,U7 snRNP (GO:0005683),1/7,0.063651488485875,0.2866475293877075,0,0,17.74820788530466,48.88446701581309,SNRPG,Cellular_Component
44,GO_Cellular_Component_2021,calcium channel complex (GO:0034704),2/45,0.0662602329237917,0.2866475293877075,0,0,4.970458830923947,13.490647216080308,ORAI1;CALM3,Cellular_Component
45,GO_Cellular_Component_2021,sarcoplasmic reticulum (GO:0016529),2/45,0.0662602329237917,0.2866475293877075,0,0,4.970458830923947,13.490647216080308,ITPR1;SRI,Cellular_Component
46,GO_Cellular_Component_2021,Golgi-associated vesicle (GO:0005798),2/47,0.0714905258913181,0.2867236984311746,0,0,4.749069069069069,12.528948156629726,TMED2;SPPL3,Cellular_Component
47,GO_Cellular_Component_2021,ESC/E(Z) complex (GO:0035098),1/8,0.0724093946096023,0.2867236984311746,0,0,15.211981566820276,39.93782890466653,EZH2,Cellular_Component
48,GO_Cellular_Component_2021,extrinsic component of endosome membrane (GO:0031313),1/8,0.0724093946096023,0.2867236984311746,0,0,15.211981566820276,39.93782890466653,SNX10,Cellular_Component
49,GO_Cellular_Component_2021,MOZ/MORF histone acetyltransferase complex (GO:0070776),1/8,0.0724093946096023,0.2867236984311746,0,0,15.211981566820276,39.93782890466653,PHF14,Cellular_Component
50,GO_Cellular_Component_2021,endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116),2/49,0.0768499517861795,0.2867236984311746,0,0,4.546520989074181,11.665920189846272,TMED2;SPPL3,Cellular_Component
51,GO_Cellular_Component_2021,secretory granule lumen (GO:0034774),6/316,0.0768766968715523,0.2867236984311746,0,0,2.08551060417038,5.35048690253968,IMPDH1;ALOX5;PTPN6;ACTN4;FAM3C;PF4,Cellular_Component
52,GO_Cellular_Component_2021,H3 histone acetyltransferase complex (GO:0070775),1/9,0.0810858208717383,0.2867236984311746,0,0,13.30981182795699,33.437537074945936,PHF14,Cellular_Component
53,GO_Cellular_Component_2021,platelet dense tubular network membrane (GO:0031095),1/9,0.0810858208717383,0.2867236984311746,0,0,13.30981182795699,33.437537074945936,ITPR1,Cellular_Component
54,GO_Cellular_Component_2021,pseudopodium (GO:0031143),1/9,0.0810858208717383,0.2867236984311746,0,0,13.30981182795699,33.437537074945936,ACTN4,Cellular_Component
55,GO_Cellular_Component_2021,U4 snRNP (GO:0005687),1/9,0.0810858208717383,0.2867236984311746,0,0,13.30981182795699,33.437537074945936,SNRPG,Cellular_Component
56,GO_Cellular_Component_2021,spliceosomal snRNP complex (GO:0097525),2/51,0.0823319514702586,0.2867236984311746,0,0,4.360507446221732,10.888169716267148,SNRPG;LSM3,Cellular_Component
57,GO_Cellular_Component_2021,nucleolus (GO:0005730),11/733,0.0835677111005433,0.2867236984311746,0,0,1.652614265927978,4.1019506705812825,MOB1A;POP5;CCND2;PODXL;PRDM5;TRA2A;PTPN6;RPAP2;LYAR;SRSF9;ETV6,Cellular_Component
58,GO_Cellular_Component_2021,multimeric ribonuclease P complex (GO:0030681),1/10,0.0896815210246755,0.3010568600989936,0,0,11.830346475507763,28.528768608049344,POP5,Cellular_Component
59,GO_Cellular_Component_2021,condensed chromosome (GO:0000793),2/54,0.0907709125926613,0.3010568600989936,0,0,4.108316008316009,9.85756076808656,NCAPD2;CENPA,Cellular_Component
60,GO_Cellular_Component_2021,integral component of Golgi membrane (GO:0030173),2/55,0.0936384162113834,0.3010966878167668,0,0,4.03059663437022,9.54572065473481,TPST1;CASD1,Cellular_Component
61,GO_Cellular_Component_2021,ficolin-1-rich granule (GO:0101002),4/184,0.0944444209499407,0.3010966878167668,0,0,2.3840922890103218,5.625846891764689,KCMF1;IMPDH1;ALOX5;SLC2A3,Cellular_Component
62,GO_Cellular_Component_2021,platelet dense tubular network (GO:0031094),1/11,0.0981972419952157,0.3010966878167668,0,0,10.646774193548389,24.708790265386604,ITPR1,Cellular_Component
63,GO_Cellular_Component_2021,endocytic vesicle (GO:0030139),4/189,0.1016488107742013,0.3010966878167668,0,0,2.3190666075911976,5.301922985548003,SMO;HEATR5A;CD9;WASL,Cellular_Component
64,GO_Cellular_Component_2021,filopodium (GO:0030175),2/58,0.1023940874122485,0.3010966878167668,0,0,3.814092664092664,8.692036113955169,PODXL;FSCN1,Cellular_Component
65,GO_Cellular_Component_2021,intrinsic component of endoplasmic reticulum membrane (GO:0031227),3/121,0.1045800735768144,0.3010966878167668,0,0,2.721306190125276,6.144171229959926,SEC61A1;TMEM33;EDEM1,Cellular_Component
66,GO_Cellular_Component_2021,clathrin vesicle coat (GO:0030125),1/12,0.106633723846246,0.3010966878167668,0,0,9.678396871945258,21.66369246783333,NECAP1,Cellular_Component
67,GO_Cellular_Component_2021,Swr1 complex (GO:0000812),1/12,0.106633723846246,0.3010966878167668,0,0,9.678396871945258,21.66369246783333,ING3,Cellular_Component
68,GO_Cellular_Component_2021,U2-type catalytic step 1 spliceosome (GO:0071006),1/12,0.106633723846246,0.3010966878167668,0,0,9.678396871945258,21.66369246783333,MAGOHB,Cellular_Component
69,GO_Cellular_Component_2021,intrinsic component of Golgi membrane (GO:0031228),2/60,0.1083516687669857,0.3010966878167668,0,0,3.6821994408201295,8.183221168327007,TPST1;CASD1,Cellular_Component
70,GO_Cellular_Component_2021,ficolin-1-rich granule lumen (GO:1904813),3/123,0.108469448359811,0.3010966878167668,0,0,2.6756793478260867,5.9434510226140524,KCMF1;IMPDH1;ALOX5,Cellular_Component
71,GO_Cellular_Component_2021,mitochondrial outer membrane (GO:0005741),3/126,0.1144073016473698,0.3010966878167668,0,0,2.610021208907741,5.658500863331924,BNIP3;BID;HK2,Cellular_Component
72,GO_Cellular_Component_2021,Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671),1/13,0.11499169986972,0.3010966878167668,0,0,8.87141577060932,19.18794372538765,DR1,Cellular_Component
73,GO_Cellular_Component_2021,beta-catenin-TCF complex (GO:1990907),1/13,0.11499169986972,0.3010966878167668,0,0,8.87141577060932,19.18794372538765,TCF7L1,Cellular_Component
74,GO_Cellular_Component_2021,cytoplasmic side of endoplasmic reticulum membrane (GO:0098554),1/13,0.11499169986972,0.3010966878167668,0,0,8.87141577060932,19.18794372538765,SPPL3,Cellular_Component
75,GO_Cellular_Component_2021,podosome (GO:0002102),1/13,0.11499169986972,0.3010966878167668,0,0,8.87141577060932,19.18794372538765,FSCN1,Cellular_Component
76,GO_Cellular_Component_2021,organelle envelope lumen (GO:0031970),2/64,0.1205311383714966,0.3114153618028322,0,0,3.443940714908457,7.286852145414463,CHCHD4;ALOX5,Cellular_Component
77,GO_Cellular_Component_2021,platelet dense granule lumen (GO:0031089),1/14,0.123271896626256,0.3114153618028322,0,0,8.188585607940446,17.14168067303224,FAM3C,Cellular_Component
78,GO_Cellular_Component_2021,cytoplasmic stress granule (GO:0010494),2/65,0.1236272039317776,0.3114153618028322,0,0,3.389103389103389,7.084868651635548,ATXN2;YTHDF2,Cellular_Component
79,GO_Cellular_Component_2021,platelet alpha granule lumen (GO:0031093),2/67,0.1298762962073525,0.3114706162415998,0,0,3.2844906444906443,6.704213126953529,ACTN4;PF4,Cellular_Component
80,GO_Cellular_Component_2021,clathrin coat (GO:0030118),1/15,0.131475033991429,0.3114706162415998,0,0,7.603302611367128,15.42663188205016,NECAP1,Cellular_Component
81,GO_Cellular_Component_2021,germ plasm (GO:0060293),1/15,0.131475033991429,0.3114706162415998,0,0,7.603302611367128,15.42663188205016,SNRPG,Cellular_Component
82,GO_Cellular_Component_2021,prespliceosome (GO:0071010),1/15,0.131475033991429,0.3114706162415998,0,0,7.603302611367128,15.42663188205016,SNRPG,Cellular_Component
83,GO_Cellular_Component_2021,U2-type prespliceosome (GO:0071004),1/15,0.131475033991429,0.3114706162415998,0,0,7.603302611367128,15.42663188205016,SNRPG,Cellular_Component
84,GO_Cellular_Component_2021,U5 snRNP (GO:0005682),1/17,0.1476529771606916,0.3408973759523339,0,0,6.652217741935484,12.724964171444135,SNRPG,Cellular_Component
85,GO_Cellular_Component_2021,organelle outer membrane (GO:0031968),3/142,0.1480008907449638,0.3408973759523339,0,0,2.307710353456365,4.408965984843717,BNIP3;BID;HK2,Cellular_Component
86,GO_Cellular_Component_2021,cation channel complex (GO:0034703),2/73,0.149035536220367,0.3408973759523339,0,0,3.006014465169395,5.72216046853858,ORAI1;CALM3,Cellular_Component
87,GO_Cellular_Component_2021,Golgi membrane (GO:0000139),7/472,0.154676401989916,0.3479798740532,0,0,1.6181123058542413,3.0200772888311,TPST2;TPST1;PITPNB;ICA1;PLA2G4A;TMED2;TMEM165,Cellular_Component
88,GO_Cellular_Component_2021,U1 snRNP (GO:0005685),1/18,0.1556291899031899,0.3479798740532,0,0,6.260594560404807,11.646453145759256,SNRPG,Cellular_Component
89,GO_Cellular_Component_2021,vesicle (GO:0031982),4/226,0.1620705044073432,0.3499215085005675,0,0,1.9289125190764536,3.510088069302908,EPS8;CD9;CALM3;GAPDH,Cellular_Component
90,GO_Cellular_Component_2021,H4/H2A histone acetyltransferase complex (GO:0043189),1/19,0.1635311572389587,0.3499215085005675,0,0,5.9124850657108725,10.706042636111617,ING3,Cellular_Component
91,GO_Cellular_Component_2021,P granule (GO:0043186),1/19,0.1635311572389587,0.3499215085005675,0,0,5.9124850657108725,10.706042636111617,SNRPG,Cellular_Component
92,GO_Cellular_Component_2021,supramolecular fiber (GO:0099512),1/19,0.1635311572389587,0.3499215085005675,0,0,5.9124850657108725,10.706042636111617,SNCA,Cellular_Component
93,GO_Cellular_Component_2021,NuA4 histone acetyltransferase complex (GO:0035267),1/20,0.1713595665792954,0.3559569992088121,0,0,5.601018675721562,9.880147663886442,ING3,Cellular_Component
94,GO_Cellular_Component_2021,U2 snRNP (GO:0005686),1/20,0.1713595665792954,0.3559569992088121,0,0,5.601018675721562,9.880147663886442,SNRPG,Cellular_Component
95,GO_Cellular_Component_2021,intracellular organelle lumen (GO:0070013),11/848,0.1717179493670651,0.3559569992088121,0,0,1.4169653524492234,2.496554056418183,KCMF1;DGUOK;MTHFD2;IMPDH1;ALOX5;MTHFD2L;SPP1;PTPN6;TXNDC12;TRNT1;TSPAN33,Cellular_Component
96,GO_Cellular_Component_2021,actin-based cell projection (GO:0098858),2/83,0.1820705876369423,0.3697147646913422,0,0,2.633566900233567,4.485914682445238,PODXL;FSCN1,Cellular_Component
97,GO_Cellular_Component_2021,nuclear chromosome (GO:0000228),2/83,0.1820705876369423,0.3697147646913422,0,0,2.633566900233567,4.485914682445238,ING3;NCAPD2,Cellular_Component
98,GO_Cellular_Component_2021,endocytic vesicle membrane (GO:0030666),3/158,0.1843315988678986,0.3705251330778971,0,0,2.06781206171108,3.49670943426338,SMO;CD9;WASL,Cellular_Component
99,GO_Cellular_Component_2021,integral component of mitochondrial outer membrane (GO:0031307),1/22,0.186798429302661,0.3717288743122954,0,0,5.067076292882745,8.501161392654433,BNIP3,Cellular_Component
100,GO_Cellular_Component_2021,tight junction (GO:0070160),2/85,0.1888056916550224,0.3720032934589055,0,0,2.569846955389124,4.284029648654958,LSR;YBX3,Cellular_Component
101,GO_Cellular_Component_2021,endoplasmic reticulum tubular network (GO:0071782),1/23,0.194410226059316,0.3753018757111647,0,0,4.836510263929619,7.9211629235027425,REEP1,Cellular_Component
102,GO_Cellular_Component_2021,intrinsic component of mitochondrial outer membrane (GO:0031306),1/23,0.194410226059316,0.3753018757111647,0,0,4.836510263929619,7.9211629235027425,BNIP3,Cellular_Component
103,GO_Cellular_Component_2021,membrane raft (GO:0045121),3/163,0.1961376636882468,0.3753018757111647,0,0,2.0026834239130435,3.262248133602524,ORAI1;ABCG2;ADD2,Cellular_Component
104,GO_Cellular_Component_2021,Golgi-associated vesicle membrane (GO:0030660),1/24,0.2019511517300781,0.3755913943391172,0,0,4.62599345488546,7.400337891009246,SPPL3,Cellular_Component
105,GO_Cellular_Component_2021,INO80-type complex (GO:0097346),1/24,0.2019511517300781,0.3755913943391172,0,0,4.62599345488546,7.400337891009246,ING3,Cellular_Component
106,GO_Cellular_Component_2021,pigment granule (GO:0048770),1/24,0.2019511517300781,0.3755913943391172,0,0,4.62599345488546,7.400337891009246,TMEM33,Cellular_Component
107,GO_Cellular_Component_2021,clathrin-coated vesicle membrane (GO:0030665),2/90,0.2057835206377444,0.3791751908047328,0,0,2.423218673218673,3.830940389680915,NECAP1;CD9,Cellular_Component
108,GO_Cellular_Component_2021,H4 histone acetyltransferase complex (GO:1902562),1/25,0.209421862612181,0.3823389968791195,0,0,4.433019713261649,6.930603323013472,DR1,Cellular_Component
109,GO_Cellular_Component_2021,integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556),1/28,0.2314191795679909,0.4071716059936054,0,0,3.939864595778574,5.766088688620914,SPPL3,Cellular_Component
110,GO_Cellular_Component_2021,lumenal side of endoplasmic reticulum membrane (GO:0098553),1/28,0.2314191795679909,0.4071716059936054,0,0,3.939864595778574,5.766088688620914,SPPL3,Cellular_Component
111,GO_Cellular_Component_2021,melanosome (GO:0042470),1/28,0.2314191795679909,0.4071716059936054,0,0,3.939864595778574,5.766088688620914,TMEM33,Cellular_Component
112,GO_Cellular_Component_2021,U12-type spliceosomal complex (GO:0005689),1/28,0.2314191795679909,0.4071716059936054,0,0,3.939864595778574,5.766088688620914,SNRPG,Cellular_Component
113,GO_Cellular_Component_2021,apical junction complex (GO:0043296),2/98,0.233254085845583,0.4071716059936054,0,0,2.220382882882883,3.2320491023276805,YBX3;NECTIN2,Cellular_Component
114,GO_Cellular_Component_2021,cyclin-dependent protein kinase holoenzyme complex (GO:0000307),1/30,0.2457447469485785,0.4155626432848615,0,0,3.6677790137189463,5.1475880878742695,CCND2,Cellular_Component
115,GO_Cellular_Component_2021,polysomal ribosome (GO:0042788),1/30,0.2457447469485785,0.4155626432848615,0,0,3.6677790137189463,5.1475880878742695,RPL6,Cellular_Component
116,GO_Cellular_Component_2021,U2-type catalytic step 2 spliceosome (GO:0071007),1/30,0.2457447469485785,0.4155626432848615,0,0,3.6677790137189463,5.1475880878742695,SNRPG,Cellular_Component
117,GO_Cellular_Component_2021,dendrite (GO:0030425),4/270,0.246473835418096,0.4155626432848615,0,0,1.606228686470274,2.249522368655966,SLC6A6;CNTNAP2;SMO;BNIP3,Cellular_Component
118,GO_Cellular_Component_2021,cell-cell junction (GO:0005911),4/271,0.2485022841753694,0.4155626432848615,0,0,1.6001309838112197,2.227867555801131,PXN;FSCN1;WTIP;NECTIN2,Cellular_Component
119,GO_Cellular_Component_2021,ciliary membrane (GO:0060170),1/31,0.2528076174864944,0.4157745114034082,0,0,3.545340501792115,4.875291621297504,SMO,Cellular_Component
120,GO_Cellular_Component_2021,intercalated disc (GO:0014704),1/31,0.2528076174864944,0.4157745114034082,0,0,3.545340501792115,4.875291621297504,YWHAH,Cellular_Component
121,GO_Cellular_Component_2021,heterotrimeric G-protein complex (GO:0005834),1/33,0.2667366081755297,0.4328692175221066,0,0,3.323420698924731,4.391879162844346,GNG12,Cellular_Component
122,GO_Cellular_Component_2021,spindle (GO:0005819),3/192,0.2675523304282367,0.4328692175221066,0,0,1.6928916494133883,2.231976242329543,CALM3;CDC7;MAD2L1,Cellular_Component
123,GO_Cellular_Component_2021,aggresome (GO:0016235),1/35,0.2804073002985205,0.4500084899952062,0,0,3.1276091081593926,3.976792790250766,EDEM1,Cellular_Component
124,GO_Cellular_Component_2021,vesicle coat (GO:0030120),1/36,0.2871472767352401,0.4568052125671035,0,0,3.038095238095238,3.790813822100164,NECAP1,Cellular_Component
125,GO_Cellular_Component_2021,cytoplasmic vesicle lumen (GO:0060205),2/115,0.2920948702089108,0.4568052125671035,0,0,1.8847165749820616,2.3194766458425464,IMPDH1;ALOX5,Cellular_Component
126,GO_Cellular_Component_2021,brush border membrane (GO:0031526),1/37,0.2938244583346193,0.4568052125671035,0,0,2.9535543608124253,3.617432957200855,ABCG2,Cellular_Component
127,GO_Cellular_Component_2021,serine/threonine protein kinase complex (GO:1902554),1/37,0.2938244583346193,0.4568052125671035,0,0,2.9535543608124253,3.617432957200855,CCND2,Cellular_Component
128,GO_Cellular_Component_2021,nuclear membrane (GO:0031965),3/204,0.2980125664628893,0.4597248118303487,0,0,1.59085009733939,1.925914346724773,CCND2;ALOX5;GAPDH,Cellular_Component
129,GO_Cellular_Component_2021,mitotic spindle (GO:0072686),2/120,0.3093480251619299,0.473540438517108,0,0,1.80439761795694,2.117078687417858,CDC7;MAD2L1,Cellular_Component
130,GO_Cellular_Component_2021,exocytic vesicle membrane (GO:0099501),1/41,0.3199167951643765,0.4822988048311433,0,0,2.6576612903225807,3.0289215092474078,ICA1,Cellular_Component
131,GO_Cellular_Component_2021,synaptic vesicle membrane (GO:0030672),1/41,0.3199167951643765,0.4822988048311433,0,0,2.6576612903225807,3.0289215092474078,ICA1,Cellular_Component
132,GO_Cellular_Component_2021,mitochondrial envelope (GO:0005740),2/127,0.333354475205675,0.4987785004957093,0,0,1.702745945945946,1.870549626408528,CHCHD4;BNIP3,Cellular_Component
