,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
30,GO_Cellular_Component_2021,U12-type spliceosomal complex (GO:0005689),1/28,0.0935668521024961,0.2950625424204298,0,0,10.683306494900698,25.309598161887177,SF3B3,Cellular_Component
31,GO_Cellular_Component_2021,secretory granule lumen (GO:0034774),3/316,0.0990211308359649,0.2950625424204298,0,0,2.8063039435410806,6.489359002526793,IST1;COTL1;APRT,Cellular_Component
32,GO_Cellular_Component_2021,catenin complex (GO:0016342),1/31,0.1030648353585769,0.2950625424204298,0,0,9.61352657004831,21.8457491225909,CDH5,Cellular_Component
33,GO_Cellular_Component_2021,transcription factor TFIID complex (GO:0005669),1/31,0.1030648353585769,0.2950625424204298,0,0,9.61352657004831,21.8457491225909,GTF2E2,Cellular_Component
34,GO_Cellular_Component_2021,endocytic vesicle membrane (GO:0030666),2/158,0.1058583210736402,0.2950625424204298,0,0,3.728129713423831,8.372088182704159,CYBA;CALR,Cellular_Component
35,GO_Cellular_Component_2021,non-motile cilium (GO:0097730),1/32,0.1062089766621835,0.2950625424204298,0,0,9.302945301542778,20.86042821099661,PCM1,Cellular_Component
36,GO_Cellular_Component_2021,specific granule (GO:0042581),2/160,0.1080922185104545,0.2950625424204298,0,0,3.680565897244974,8.188414582786564,ADGRG3;CYBA,Cellular_Component
37,GO_Cellular_Component_2021,ion channel complex (GO:0034702),1/35,0.1155763608564972,0.307189801223848,0,0,8.48081841432225,18.30011211062434,PKD1L3,Cellular_Component
38,GO_Cellular_Component_2021,Cul3-RING ubiquitin ligase complex (GO:0031463),1/36,0.1186772652687786,0.307343686978119,0,0,8.238095238095237,17.55824391062889,GAN,Cellular_Component
39,GO_Cellular_Component_2021,small-subunit processome (GO:0032040),1/37,0.1217674523301673,0.3074628171336725,0,0,8.008856682769727,16.86378645814782,UTP4,Cellular_Component
40,GO_Cellular_Component_2021,integral component of plasma membrane (GO:0005887),8/1454,0.1345318375306914,0.3295940230940489,0,0,1.6493999018426806,3.308620986644733,ADGRG3;SLC7A6;GYPA;ADGRG1;TUSC3;FAT1;CYBA;FGFR1,Cellular_Component
41,GO_Cellular_Component_2021,cortical actin cytoskeleton (GO:0030864),1/42,0.1370589006925748,0.3295940230940489,0,0,7.030399434429127,13.971825743625908,COTL1,Cellular_Component
42,GO_Cellular_Component_2021,focal adhesion (GO:0005925),3/387,0.1538289289271397,0.3439332583904814,0,0,2.279151119402985,4.266375219329845,TPM4;FAT1;CALR,Cellular_Component
43,GO_Cellular_Component_2021,endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116),1/49,0.1580269091413692,0.3439332583904814,0,0,6.003019323671498,11.075510318438736,CALR,Cellular_Component
44,GO_Cellular_Component_2021,cell-substrate junction (GO:0030055),3/394,0.1596825078645404,0.3439332583904814,0,0,2.2375462839256404,4.104930276185675,TPM4;FAT1;CALR,Cellular_Component
45,GO_Cellular_Component_2021,nuclear membrane (GO:0031965),2/204,0.1599844310262211,0.3439332583904814,0,0,2.8724519510774607,5.264281721708895,CDH5;PCM1,Cellular_Component
46,GO_Cellular_Component_2021,U2-type precatalytic spliceosome (GO:0071005),1/50,0.1609810482853106,0.3439332583904814,0,0,5.880212954747116,10.740024519792764,SF3B3,Cellular_Component
47,GO_Cellular_Component_2021,spliceosomal snRNP complex (GO:0097525),1/51,0.1639249701480435,0.3439332583904814,0,0,5.76231884057971,10.420268847595578,SF3B3,Cellular_Component
48,GO_Cellular_Component_2021,precatalytic spliceosome (GO:0071011),1/52,0.1668587095161741,0.3439332583904814,0,0,5.6490480250071045,10.115229882484332,SF3B3,Cellular_Component
49,GO_Cellular_Component_2021,intracellular organelle lumen (GO:0070013),5/848,0.1752913611981585,0.3540885496202802,0,0,1.7416735103567844,3.032786130203288,GCSH;F10;GSR;COTL1;CALR,Cellular_Component
50,GO_Cellular_Component_2021,microvillus (GO:0005902),1/57,0.1813758801577345,0.357868734690952,0,0,5.143374741200828,8.780685598801675,SLC7A5,Cellular_Component
51,GO_Cellular_Component_2021,cortical cytoskeleton (GO:0030863),1/58,0.1842492495438565,0.357868734690952,0,0,5.052885837782863,8.546783691787038,COTL1,Cellular_Component
52,GO_Cellular_Component_2021,cilium (GO:0005929),2/237,0.2013574578362595,0.3837189290841927,0,0,2.464956195244055,3.950520103923228,PCM1;CFAP20,Cellular_Component
53,GO_Cellular_Component_2021,late endosome membrane (GO:0031902),1/68,0.2124416932869959,0.3901202003997561,0,0,4.296560674886438,6.655749348765278,VPS36,Cellular_Component
54,GO_Cellular_Component_2021,motile cilium (GO:0031514),1/68,0.2124416932869959,0.3901202003997561,0,0,4.296560674886438,6.655749348765278,CFAP20,Cellular_Component
55,GO_Cellular_Component_2021,polymeric cytoskeletal fiber (GO:0099513),2/256,0.2257264525705321,0.3938574010281347,0,0,2.2783696155627604,3.391196875870663,TPM4;COTL1,Cellular_Component
56,GO_Cellular_Component_2021,cation channel complex (GO:0034703),1/73,0.2261755372240773,0.3938574010281347,0,0,3.997181964573269,5.941586619779507,PKD1L3,Cellular_Component
57,GO_Cellular_Component_2021,tertiary granule membrane (GO:0070821),1/73,0.2261755372240773,0.3938574010281347,0,0,3.997181964573269,5.941586619779507,CYBA,Cellular_Component
58,GO_Cellular_Component_2021,bicellular tight junction (GO:0005923),1/78,0.2396732457824845,0.3992152430104953,0,0,3.736683606248824,5.337773161365568,CDH5,Cellular_Component
59,GO_Cellular_Component_2021,COPII-coated ER to Golgi transport vesicle (GO:0030134),1/79,0.242344804593893,0.3992152430104953,0,0,3.68859160163508,5.228186699191511,DDHD2,Cellular_Component
60,GO_Cellular_Component_2021,P-body (GO:0000932),1/80,0.2450071099893035,0.3992152430104953,0,0,3.6417171161254815,5.121958765484162,CNOT1,Cellular_Component
61,GO_Cellular_Component_2021,cell-cell junction (GO:0005911),2/271,0.2451251763498336,0.3992152430104953,0,0,2.149682921495736,3.0224246833059536,CDH5;FAT1,Cellular_Component
62,GO_Cellular_Component_2021,secretory granule membrane (GO:0030667),2/274,0.2490154486105069,0.3992152430104953,0,0,2.1256487889273354,2.955162698927833,ADGRG3;CYBA,Cellular_Component
63,GO_Cellular_Component_2021,coated vesicle (GO:0030135),1/84,0.2555644275276394,0.4011734567784233,0,0,3.465514230836389,4.727934314443831,DDHD2,Cellular_Component
64,GO_Cellular_Component_2021,tight junction (GO:0070160),1/85,0.2581809375306685,0.4011734567784233,0,0,3.4240855762594893,4.636535896965102,CDH5,Cellular_Component
65,GO_Cellular_Component_2021,endoplasmic reticulum lumen (GO:0005788),2/285,0.2632965437569742,0.4027050057967751,0,0,2.041883184369154,2.724840713186953,F10;CALR,Cellular_Component
66,GO_Cellular_Component_2021,U2-type spliceosomal complex (GO:0005684),1/89,0.2685566316356539,0.4027050057967751,0,0,3.2677865612648223,4.296137649216402,SF3B3,Cellular_Component
67,GO_Cellular_Component_2021,azurophil granule lumen (GO:0035578),1/90,0.2711281227146604,0.4027050057967751,0,0,3.230907018400912,4.216862856645548,IST1,Cellular_Component
68,GO_Cellular_Component_2021,cell projection membrane (GO:0031253),1/92,0.2762444000761258,0.4043577450389668,0,0,3.159579550883899,4.064702085452517,SLC7A5,Cellular_Component
69,GO_Cellular_Component_2021,apical junction complex (GO:0043296),1/98,0.2913817724582175,0.4204222716897139,0,0,2.963245181532945,3.654039680136071,CDH5,Cellular_Component
70,GO_Cellular_Component_2021,Golgi lumen (GO:0005796),1/100,0.2963578762035246,0.4215795140359999,0,0,2.9030888596105986,3.530700422312052,F10,Cellular_Component
71,GO_Cellular_Component_2021,actin cytoskeleton (GO:0015629),2/316,0.303527525265384,0.4257816673861636,0,0,1.8373922817534656,2.190691544737688,TPM4;COTL1,Cellular_Component
72,GO_Cellular_Component_2021,mitochondrial matrix (GO:0005759),2/348,0.3446800918013262,0.476886154410054,0,0,1.6647398843930636,1.7731786470205615,GCSH;GSR,Cellular_Component
73,GO_Cellular_Component_2021,ficolin-1-rich granule lumen (GO:1904813),1/123,0.3511653244264072,0.4792932130684748,0,0,2.3530529817058685,2.462465607842521,COTL1,Cellular_Component
74,GO_Cellular_Component_2021,mitochondrial outer membrane (GO:0005741),1/126,0.3579964648354683,0.4821019059784306,0,0,2.296231884057971,2.358763255094232,TOMM20,Cellular_Component
75,GO_Cellular_Component_2021,adherens junction (GO:0005912),1/132,0.3714467595639247,0.4901271702634238,0,0,2.1903971678283,2.1692592594567843,CDH5,Cellular_Component
76,GO_Cellular_Component_2021,asymmetric synapse (GO:0032279),1/133,0.3736613080226101,0.4901271702634238,0,0,2.173693456302152,2.1397957619349244,HOMER3,Cellular_Component
77,GO_Cellular_Component_2021,postsynaptic density (GO:0014069),1/138,0.3846192056070185,0.4964772093696161,0,0,2.0938326457209357,2.000660255717499,HOMER3,Cellular_Component
78,GO_Cellular_Component_2021,organelle outer membrane (GO:0031968),1/142,0.3932492747482108,0.4964772093696161,0,0,2.034021996094152,1.898376285566827,TOMM20,Cellular_Component
79,GO_Cellular_Component_2021,integral component of endoplasmic reticulum membrane (GO:0030176),1/142,0.3932492747482108,0.4964772093696161,0,0,2.034021996094152,1.898376285566827,CALR,Cellular_Component
80,GO_Cellular_Component_2021,basolateral plasma membrane (GO:0016323),1/151,0.4122331314537376,0.5140190898373765,0,0,1.9111111111111112,1.6935621411036894,SLC7A5,Cellular_Component
81,GO_Cellular_Component_2021,azurophil granule (GO:0042582),1/155,0.4204813138786264,0.5166363114514874,0,0,1.8610954263128177,1.61236977178465,IST1,Cellular_Component
82,GO_Cellular_Component_2021,cullin-RING ubiquitin ligase complex (GO:0031461),1/157,0.4245625133710243,0.5166363114514874,0,0,1.8370494240059456,1.5737929310756142,GAN,Cellular_Component
83,GO_Cellular_Component_2021,vacuolar lumen (GO:0005775),1/161,0.4326401050648534,0.5201982215660738,0,0,1.7907608695652173,1.5003873161239398,IST1,Cellular_Component
84,GO_Cellular_Component_2021,tertiary granule (GO:0070820),1/164,0.4386248525413523,0.5211895306667834,0,0,1.7575353427580689,1.4484038244171225,CYBA,Cellular_Component
85,GO_Cellular_Component_2021,endoplasmic reticulum membrane (GO:0005789),3/712,0.4566277441975317,0.5362721181854734,0,0,1.2138812285539862,0.9515454525848498,TUSC3;CYBA;CALR,Cellular_Component
86,GO_Cellular_Component_2021,ficolin-1-rich granule (GO:0101002),1/184,0.4769630947034484,0.5516453519415601,0,0,1.5638710699295162,1.1577590262909718,COTL1,Cellular_Component
87,GO_Cellular_Component_2021,endocytic vesicle (GO:0030139),1/189,0.4861370932432568,0.5516453519415601,0,0,1.5218933086648163,1.0976877837318262,CALR,Cellular_Component
88,GO_Cellular_Component_2021,late endosome (GO:0005770),1/189,0.4861370932432568,0.5516453519415601,0,0,1.5218933086648163,1.0976877837318262,VPS36,Cellular_Component
89,GO_Cellular_Component_2021,spindle (GO:0005819),1/192,0.4915651650964396,0.5516453519415601,0,0,1.497761590408984,1.0636515154252302,CHAMP1,Cellular_Component
90,GO_Cellular_Component_2021,integral component of organelle membrane (GO:0031301),1/214,0.5296807163798954,0.5878873885095544,0,0,1.3415663060488534,0.8525397312320229,ABCB10,Cellular_Component
91,GO_Cellular_Component_2021,intracellular membrane-bounded organelle (GO:0043231),18/5192,0.5643600799987003,0.6195692182594427,0,0,0.987214177395855,0.5647484981156304,NFAT5;ZFHX3;SF3B3;IST1;ANKRD11;HMGB2;PSMB10;KLF1;NSD3;SLC7A5;SLC7A6;TFDP1;CASP3;RFWD3;FAT1;CHAMP1;PLCG2;CALR,Cellular_Component
92,GO_Cellular_Component_2021,dendrite (GO:0030425),1/270,0.6144525235283822,0.6673086545845871,0,0,1.0592640482732611,0.5158866042170513,HOMER3,Cellular_Component
93,GO_Cellular_Component_2021,endosome membrane (GO:0010008),1/325,0.6829957097321271,0.733263907386325,0,0,0.8769905170871355,0.3343672812019813,VPS36,Cellular_Component
94,GO_Cellular_Component_2021,microtubule cytoskeleton (GO:0015630),1/331,0.689703675264365,0.733263907386325,0,0,0.8607817303469477,0.3197745851354314,CHAMP1,Cellular_Component
95,GO_Cellular_Component_2021,nucleus (GO:0005634),14/4484,0.7301590976943055,0.7681882173658839,0,0,0.8646532438478747,0.2719272426335083,NFAT5;ZFHX3;SF3B3;ANKRD11;HMGB2;PSMB10;KLF1;NSD3;TFDP1;CASP3;RFWD3;FAT1;CHAMP1;CALR,Cellular_Component
96,GO_Cellular_Component_2021,bounding membrane of organelle (GO:0098588),2/767,0.7550565140737159,0.7861928651695392,0,0,0.7368319876970396,0.2070222895727626,CALR;GLG1,Cellular_Component
97,GO_Cellular_Component_2021,mitochondrial membrane (GO:0031966),1/469,0.8106112039183351,0.8290573115641083,0,0,0.6026879722531896,0.1265444306539161,TOMM20,Cellular_Component
98,GO_Cellular_Component_2021,Golgi membrane (GO:0000139),1/472,0.8126403350974924,0.8290573115641083,0,0,0.5987568848272254,0.1242220907912342,GLG1,Cellular_Component
99,GO_Cellular_Component_2021,neuron projection (GO:0043005),1/556,0.8615177516776167,0.8701329291943929,0,0,0.5059407233320277,0.0754153307889934,HOMER3,Cellular_Component
100,GO_Cellular_Component_2021,cytoskeleton (GO:0005856),1/600,0.8818589971563074,0.8818589971563074,0,0,0.4677118869613607,0.0588021897037748,TPM4,Cellular_Component
